method=U-Net + V2d-noBoundary-noLocalVar, variant=v2d_no_boundary_no_local_var, priority=B, seed=2029
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.399598, val_miou=0.785979, val_dice=0.822043
epoch=1, train_loss=0.327819, val_miou=0.805799, val_dice=0.832575
epoch=2, train_loss=0.290093, val_miou=0.728656, val_dice=0.740060
epoch=3, train_loss=0.284164, val_miou=0.805330, val_dice=0.831333
epoch=4, train_loss=0.252183, val_miou=0.641616, val_dice=0.706953
epoch=5, train_loss=0.241252, val_miou=0.696426, val_dice=0.750111
epoch=6, train_loss=0.242849, val_miou=0.787592, val_dice=0.823202
epoch=7, train_loss=0.220699, val_miou=0.753489, val_dice=0.797865
epoch=8, train_loss=0.223117, val_miou=0.809863, val_dice=0.842307
epoch=9, train_loss=0.213467, val_miou=0.690838, val_dice=0.744608
epoch=10, train_loss=0.191245, val_miou=0.731242, val_dice=0.777631
epoch=11, train_loss=0.188802, val_miou=0.781754, val_dice=0.821434
epoch=12, train_loss=0.173326, val_miou=0.803359, val_dice=0.836278
epoch=13, train_loss=0.169564, val_miou=0.758095, val_dice=0.798842
epoch=14, train_loss=0.167875, val_miou=0.732169, val_dice=0.781179
epoch=15, train_loss=0.169991, val_miou=0.828507, val_dice=0.858463
epoch=16, train_loss=0.159004, val_miou=0.774273, val_dice=0.816626
epoch=17, train_loss=0.159356, val_miou=0.834973, val_dice=0.864582
epoch=18, train_loss=0.152316, val_miou=0.787417, val_dice=0.827287
epoch=19, train_loss=0.161969, val_miou=0.832934, val_dice=0.863527
epoch=20, train_loss=0.149846, val_miou=0.827949, val_dice=0.856480
epoch=21, train_loss=0.139163, val_miou=0.831980, val_dice=0.861673
epoch=22, train_loss=0.148255, val_miou=0.819380, val_dice=0.852708
epoch=23, train_loss=0.136574, val_miou=0.831853, val_dice=0.862811
epoch=24, train_loss=0.131457, val_miou=0.835492, val_dice=0.866360
epoch=25, train_loss=0.140305, val_miou=0.837609, val_dice=0.867830
epoch=26, train_loss=0.131163, val_miou=0.817975, val_dice=0.852129
epoch=27, train_loss=0.127045, val_miou=0.834249, val_dice=0.864474
epoch=28, train_loss=0.131181, val_miou=0.841554, val_dice=0.870573
epoch=29, train_loss=0.135108, val_miou=0.838749, val_dice=0.868114
epoch=30, train_loss=0.127698, val_miou=0.846947, val_dice=0.876221
epoch=31, train_loss=0.125305, val_miou=0.834097, val_dice=0.865444
epoch=32, train_loss=0.120195, val_miou=0.840281, val_dice=0.870370
epoch=33, train_loss=0.121201, val_miou=0.823436, val_dice=0.857482
epoch=34, train_loss=0.120750, val_miou=0.837801, val_dice=0.869163
epoch=35, train_loss=0.116763, val_miou=0.825615, val_dice=0.858989
epoch=36, train_loss=0.117827, val_miou=0.801192, val_dice=0.840170
epoch=37, train_loss=0.119412, val_miou=0.843442, val_dice=0.873053
epoch=38, train_loss=0.116801, val_miou=0.840966, val_dice=0.871357
epoch=39, train_loss=0.115442, val_miou=0.842216, val_dice=0.872200
epoch=40, train_loss=0.112781, val_miou=0.837347, val_dice=0.867941
epoch=41, train_loss=0.113458, val_miou=0.832579, val_dice=0.864826
epoch=42, train_loss=0.110376, val_miou=0.836768, val_dice=0.868445
epoch=43, train_loss=0.110249, val_miou=0.830224, val_dice=0.863135
epoch=44, train_loss=0.110426, val_miou=0.839180, val_dice=0.869803
epoch=45, train_loss=0.112087, val_miou=0.840195, val_dice=0.870914
epoch=46, train_loss=0.109682, val_miou=0.843956, val_dice=0.872769
epoch=47, train_loss=0.109755, val_miou=0.837525, val_dice=0.868422
epoch=48, train_loss=0.107596, val_miou=0.840237, val_dice=0.871027
epoch=49, train_loss=0.106174, val_miou=0.836588, val_dice=0.867526
selected_best_epoch=30, val_miou=0.846947, val_dice=0.876221, test_miou=0.875799, test_dice=0.892297
