method=U-Net + CBAM, variant=cbam, priority=baseline, seed=2029
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.399042, val_miou=0.800300, val_dice=0.832846
epoch=1, train_loss=0.323966, val_miou=0.784661, val_dice=0.821218
epoch=2, train_loss=0.286356, val_miou=0.808022, val_dice=0.834007
epoch=3, train_loss=0.265490, val_miou=0.803482, val_dice=0.830122
epoch=4, train_loss=0.232311, val_miou=0.797852, val_dice=0.833666
epoch=5, train_loss=0.212846, val_miou=0.735668, val_dice=0.784233
epoch=6, train_loss=0.232836, val_miou=0.824590, val_dice=0.856763
epoch=7, train_loss=0.202786, val_miou=0.815508, val_dice=0.849177
epoch=8, train_loss=0.186123, val_miou=0.837065, val_dice=0.863142
epoch=9, train_loss=0.187517, val_miou=0.766227, val_dice=0.808183
epoch=10, train_loss=0.170806, val_miou=0.799958, val_dice=0.831003
epoch=11, train_loss=0.176177, val_miou=0.798773, val_dice=0.837145
epoch=12, train_loss=0.152735, val_miou=0.825529, val_dice=0.851226
epoch=13, train_loss=0.157269, val_miou=0.776662, val_dice=0.819229
epoch=14, train_loss=0.148721, val_miou=0.787840, val_dice=0.827375
epoch=15, train_loss=0.154796, val_miou=0.843129, val_dice=0.868851
epoch=16, train_loss=0.140668, val_miou=0.795816, val_dice=0.835548
epoch=17, train_loss=0.160205, val_miou=0.842138, val_dice=0.871855
epoch=18, train_loss=0.150344, val_miou=0.833705, val_dice=0.864835
epoch=19, train_loss=0.146886, val_miou=0.839618, val_dice=0.869668
epoch=20, train_loss=0.136104, val_miou=0.834667, val_dice=0.865830
epoch=21, train_loss=0.134335, val_miou=0.845920, val_dice=0.873088
epoch=22, train_loss=0.141628, val_miou=0.798450, val_dice=0.836668
epoch=23, train_loss=0.126353, val_miou=0.837676, val_dice=0.867925
epoch=24, train_loss=0.124319, val_miou=0.848378, val_dice=0.877026
epoch=25, train_loss=0.135926, val_miou=0.847389, val_dice=0.874531
epoch=26, train_loss=0.126675, val_miou=0.834382, val_dice=0.865926
epoch=27, train_loss=0.119451, val_miou=0.845513, val_dice=0.874464
epoch=28, train_loss=0.121481, val_miou=0.848573, val_dice=0.876708
epoch=29, train_loss=0.122208, val_miou=0.843623, val_dice=0.872732
epoch=30, train_loss=0.120914, val_miou=0.854700, val_dice=0.882791
epoch=31, train_loss=0.116465, val_miou=0.841593, val_dice=0.871515
epoch=32, train_loss=0.112145, val_miou=0.855939, val_dice=0.882820
epoch=33, train_loss=0.114084, val_miou=0.847875, val_dice=0.876963
epoch=34, train_loss=0.113374, val_miou=0.849184, val_dice=0.878709
epoch=35, train_loss=0.110112, val_miou=0.849223, val_dice=0.878183
epoch=36, train_loss=0.108505, val_miou=0.848473, val_dice=0.877875
epoch=37, train_loss=0.110648, val_miou=0.854598, val_dice=0.882465
epoch=38, train_loss=0.107510, val_miou=0.846441, val_dice=0.876470
epoch=39, train_loss=0.105829, val_miou=0.855072, val_dice=0.882404
epoch=40, train_loss=0.105339, val_miou=0.850741, val_dice=0.879221
epoch=41, train_loss=0.105949, val_miou=0.854286, val_dice=0.882380
epoch=42, train_loss=0.103915, val_miou=0.848661, val_dice=0.878042
epoch=43, train_loss=0.103772, val_miou=0.844809, val_dice=0.874904
epoch=44, train_loss=0.102979, val_miou=0.851106, val_dice=0.879467
epoch=45, train_loss=0.105998, val_miou=0.851172, val_dice=0.880125
epoch=46, train_loss=0.103622, val_miou=0.852084, val_dice=0.879894
epoch=47, train_loss=0.102807, val_miou=0.850201, val_dice=0.879152
epoch=48, train_loss=0.100504, val_miou=0.854759, val_dice=0.883011
epoch=49, train_loss=0.100720, val_miou=0.849149, val_dice=0.878155
selected_best_epoch=32, val_miou=0.855939, val_dice=0.882820, test_miou=0.876579, test_dice=0.892598
