method=U-Net + CBAM, variant=cbam, priority=baseline, seed=2028
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.413163, val_miou=0.771699, val_dice=0.808195
epoch=1, train_loss=0.323070, val_miou=0.702044, val_dice=0.754407
epoch=2, train_loss=0.285965, val_miou=0.833374, val_dice=0.859823
epoch=3, train_loss=0.248972, val_miou=0.778233, val_dice=0.815828
epoch=4, train_loss=0.246799, val_miou=0.815589, val_dice=0.846840
epoch=5, train_loss=0.218571, val_miou=0.821374, val_dice=0.854295
epoch=6, train_loss=0.215611, val_miou=0.821832, val_dice=0.848322
epoch=7, train_loss=0.197190, val_miou=0.830367, val_dice=0.861566
epoch=8, train_loss=0.185845, val_miou=0.816000, val_dice=0.845445
epoch=9, train_loss=0.194004, val_miou=0.635961, val_dice=0.702642
epoch=10, train_loss=0.171893, val_miou=0.810713, val_dice=0.844693
epoch=11, train_loss=0.167312, val_miou=0.821723, val_dice=0.847472
epoch=12, train_loss=0.164332, val_miou=0.824820, val_dice=0.856959
epoch=13, train_loss=0.155404, val_miou=0.824475, val_dice=0.854153
epoch=14, train_loss=0.167506, val_miou=0.825196, val_dice=0.853572
epoch=15, train_loss=0.149959, val_miou=0.843699, val_dice=0.871665
epoch=16, train_loss=0.144990, val_miou=0.833507, val_dice=0.864669
epoch=17, train_loss=0.162120, val_miou=0.835476, val_dice=0.865039
epoch=18, train_loss=0.154117, val_miou=0.830311, val_dice=0.861743
epoch=19, train_loss=0.154845, val_miou=0.802189, val_dice=0.839922
epoch=20, train_loss=0.150426, val_miou=0.831745, val_dice=0.863133
epoch=21, train_loss=0.131841, val_miou=0.846938, val_dice=0.876288
epoch=22, train_loss=0.143576, val_miou=0.838363, val_dice=0.868267
epoch=23, train_loss=0.137582, val_miou=0.842664, val_dice=0.869203
epoch=24, train_loss=0.125585, val_miou=0.818954, val_dice=0.853041
epoch=25, train_loss=0.124116, val_miou=0.842462, val_dice=0.870405
epoch=26, train_loss=0.126832, val_miou=0.835761, val_dice=0.865564
epoch=27, train_loss=0.121999, val_miou=0.836804, val_dice=0.866365
epoch=28, train_loss=0.128673, val_miou=0.844610, val_dice=0.872615
epoch=29, train_loss=0.121378, val_miou=0.851965, val_dice=0.878876
epoch=30, train_loss=0.126923, val_miou=0.852366, val_dice=0.879959
epoch=31, train_loss=0.120619, val_miou=0.842408, val_dice=0.872625
epoch=32, train_loss=0.116356, val_miou=0.853242, val_dice=0.880517
epoch=33, train_loss=0.118641, val_miou=0.838460, val_dice=0.867588
epoch=34, train_loss=0.106710, val_miou=0.844204, val_dice=0.873659
epoch=35, train_loss=0.116606, val_miou=0.841459, val_dice=0.871249
epoch=36, train_loss=0.113136, val_miou=0.835419, val_dice=0.866382
epoch=37, train_loss=0.107634, val_miou=0.846349, val_dice=0.875527
epoch=38, train_loss=0.111039, val_miou=0.827524, val_dice=0.860509
epoch=39, train_loss=0.108935, val_miou=0.849217, val_dice=0.876492
epoch=40, train_loss=0.106183, val_miou=0.845806, val_dice=0.874619
epoch=41, train_loss=0.109521, val_miou=0.844060, val_dice=0.873717
epoch=42, train_loss=0.104556, val_miou=0.839750, val_dice=0.869896
epoch=43, train_loss=0.106496, val_miou=0.841870, val_dice=0.871333
epoch=44, train_loss=0.104071, val_miou=0.843761, val_dice=0.873211
epoch=45, train_loss=0.105203, val_miou=0.846046, val_dice=0.874541
epoch=46, train_loss=0.106931, val_miou=0.840608, val_dice=0.870417
epoch=47, train_loss=0.104239, val_miou=0.839090, val_dice=0.869330
epoch=48, train_loss=0.104169, val_miou=0.842574, val_dice=0.872367
epoch=49, train_loss=0.118295, val_miou=0.849687, val_dice=0.876614
selected_best_epoch=32, val_miou=0.853242, val_dice=0.880517, test_miou=0.877505, test_dice=0.893762
