method=FCN + Residual-only, variant=residual_only, seed=2026
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.419264, val_miou=0.597796, val_dice=0.549097
epoch=1, train_loss=0.384364, val_miou=0.748135, val_dice=0.777988
epoch=2, train_loss=0.338385, val_miou=0.704883, val_dice=0.711818
epoch=3, train_loss=0.319554, val_miou=0.749056, val_dice=0.771968
epoch=4, train_loss=0.316368, val_miou=0.613570, val_dice=0.674366
epoch=5, train_loss=0.285890, val_miou=0.677959, val_dice=0.726084
epoch=6, train_loss=0.268910, val_miou=0.622912, val_dice=0.685712
epoch=7, train_loss=0.287700, val_miou=0.707955, val_dice=0.726781
epoch=8, train_loss=0.260577, val_miou=0.764006, val_dice=0.787278
epoch=9, train_loss=0.255183, val_miou=0.789023, val_dice=0.816924
epoch=10, train_loss=0.239195, val_miou=0.724880, val_dice=0.769322
epoch=11, train_loss=0.245918, val_miou=0.786021, val_dice=0.816696
epoch=12, train_loss=0.235884, val_miou=0.645537, val_dice=0.704812
epoch=13, train_loss=0.241115, val_miou=0.628384, val_dice=0.692967
epoch=14, train_loss=0.222672, val_miou=0.768879, val_dice=0.805572
epoch=15, train_loss=0.219154, val_miou=0.777085, val_dice=0.802380
epoch=16, train_loss=0.207197, val_miou=0.774635, val_dice=0.808028
epoch=17, train_loss=0.212126, val_miou=0.784486, val_dice=0.813349
epoch=18, train_loss=0.206248, val_miou=0.778336, val_dice=0.807998
epoch=19, train_loss=0.212469, val_miou=0.783649, val_dice=0.815001
epoch=20, train_loss=0.197129, val_miou=0.795913, val_dice=0.827789
epoch=21, train_loss=0.202055, val_miou=0.778194, val_dice=0.803049
epoch=22, train_loss=0.198245, val_miou=0.799056, val_dice=0.829881
epoch=23, train_loss=0.191334, val_miou=0.803228, val_dice=0.834086
epoch=24, train_loss=0.192682, val_miou=0.777862, val_dice=0.813482
epoch=25, train_loss=0.189983, val_miou=0.801364, val_dice=0.828584
epoch=26, train_loss=0.185702, val_miou=0.800813, val_dice=0.833401
epoch=27, train_loss=0.180375, val_miou=0.810284, val_dice=0.841319
epoch=28, train_loss=0.174428, val_miou=0.777205, val_dice=0.815951
epoch=29, train_loss=0.171886, val_miou=0.802155, val_dice=0.832537
epoch=30, train_loss=0.178745, val_miou=0.807534, val_dice=0.834962
epoch=31, train_loss=0.174938, val_miou=0.815584, val_dice=0.842372
epoch=32, train_loss=0.172449, val_miou=0.810531, val_dice=0.841180
epoch=33, train_loss=0.165951, val_miou=0.807680, val_dice=0.838461
epoch=34, train_loss=0.163183, val_miou=0.795971, val_dice=0.830062
epoch=35, train_loss=0.165275, val_miou=0.818963, val_dice=0.848533
epoch=36, train_loss=0.161186, val_miou=0.815223, val_dice=0.845767
epoch=37, train_loss=0.166370, val_miou=0.812297, val_dice=0.842467
epoch=38, train_loss=0.159413, val_miou=0.817662, val_dice=0.849654
epoch=39, train_loss=0.161351, val_miou=0.810299, val_dice=0.841927
epoch=40, train_loss=0.155357, val_miou=0.821112, val_dice=0.849716
epoch=41, train_loss=0.155581, val_miou=0.823259, val_dice=0.851579
epoch=42, train_loss=0.155317, val_miou=0.806522, val_dice=0.838912
epoch=43, train_loss=0.154064, val_miou=0.822786, val_dice=0.851876
epoch=44, train_loss=0.155983, val_miou=0.820173, val_dice=0.848940
epoch=45, train_loss=0.153849, val_miou=0.816974, val_dice=0.847078
epoch=46, train_loss=0.153390, val_miou=0.819231, val_dice=0.848604
epoch=47, train_loss=0.153666, val_miou=0.814349, val_dice=0.844946
epoch=48, train_loss=0.151964, val_miou=0.817022, val_dice=0.846477
epoch=49, train_loss=0.150750, val_miou=0.817144, val_dice=0.847238
selected_best_epoch=41, val_miou=0.823259, val_dice=0.851579, test_miou=0.818909, test_dice=0.833238
