method=FCN + Residual-only, variant=residual_only, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.429423, val_miou=0.656379, val_dice=0.642722
epoch=1, train_loss=0.389635, val_miou=0.703528, val_dice=0.710184
epoch=2, train_loss=0.364859, val_miou=0.688825, val_dice=0.689454
epoch=3, train_loss=0.351963, val_miou=0.755503, val_dice=0.777986
epoch=4, train_loss=0.309034, val_miou=0.726855, val_dice=0.740741
epoch=5, train_loss=0.322193, val_miou=0.772713, val_dice=0.800400
epoch=6, train_loss=0.288358, val_miou=0.773691, val_dice=0.802765
epoch=7, train_loss=0.272743, val_miou=0.737358, val_dice=0.753509
epoch=8, train_loss=0.271297, val_miou=0.730707, val_dice=0.767662
epoch=9, train_loss=0.266320, val_miou=0.686575, val_dice=0.699746
epoch=10, train_loss=0.258146, val_miou=0.753075, val_dice=0.772846
epoch=11, train_loss=0.254037, val_miou=0.761173, val_dice=0.791112
epoch=12, train_loss=0.243193, val_miou=0.769687, val_dice=0.794771
epoch=13, train_loss=0.235775, val_miou=0.776536, val_dice=0.806016
epoch=14, train_loss=0.238297, val_miou=0.784649, val_dice=0.812690
epoch=15, train_loss=0.224302, val_miou=0.763541, val_dice=0.794181
epoch=16, train_loss=0.220538, val_miou=0.775064, val_dice=0.809022
epoch=17, train_loss=0.208841, val_miou=0.788768, val_dice=0.819494
epoch=18, train_loss=0.218949, val_miou=0.761436, val_dice=0.797579
epoch=19, train_loss=0.208219, val_miou=0.785187, val_dice=0.816423
epoch=20, train_loss=0.201335, val_miou=0.797795, val_dice=0.829459
epoch=21, train_loss=0.204970, val_miou=0.778301, val_dice=0.812458
epoch=22, train_loss=0.194607, val_miou=0.777083, val_dice=0.810248
epoch=23, train_loss=0.190679, val_miou=0.800335, val_dice=0.830392
epoch=24, train_loss=0.190967, val_miou=0.786320, val_dice=0.821656
epoch=25, train_loss=0.180476, val_miou=0.780894, val_dice=0.815489
epoch=26, train_loss=0.187879, val_miou=0.788592, val_dice=0.819850
epoch=27, train_loss=0.186712, val_miou=0.809822, val_dice=0.839649
epoch=28, train_loss=0.174551, val_miou=0.809430, val_dice=0.838347
epoch=29, train_loss=0.179186, val_miou=0.794279, val_dice=0.826017
epoch=30, train_loss=0.177213, val_miou=0.807290, val_dice=0.833706
epoch=31, train_loss=0.172927, val_miou=0.813102, val_dice=0.841283
epoch=32, train_loss=0.177153, val_miou=0.800736, val_dice=0.832904
epoch=33, train_loss=0.169808, val_miou=0.811220, val_dice=0.842792
epoch=34, train_loss=0.168353, val_miou=0.801565, val_dice=0.834028
epoch=35, train_loss=0.167032, val_miou=0.800922, val_dice=0.829973
epoch=36, train_loss=0.167900, val_miou=0.810020, val_dice=0.838478
epoch=37, train_loss=0.165145, val_miou=0.805700, val_dice=0.835039
epoch=38, train_loss=0.161567, val_miou=0.812055, val_dice=0.841308
epoch=39, train_loss=0.159320, val_miou=0.805777, val_dice=0.834795
epoch=40, train_loss=0.157464, val_miou=0.797396, val_dice=0.828040
epoch=41, train_loss=0.155421, val_miou=0.808109, val_dice=0.837334
epoch=42, train_loss=0.160690, val_miou=0.802831, val_dice=0.834173
epoch=43, train_loss=0.152919, val_miou=0.810856, val_dice=0.839859
epoch=44, train_loss=0.153269, val_miou=0.813624, val_dice=0.842457
epoch=45, train_loss=0.154337, val_miou=0.809955, val_dice=0.839687
epoch=46, train_loss=0.154991, val_miou=0.811702, val_dice=0.840468
epoch=47, train_loss=0.154188, val_miou=0.807763, val_dice=0.837299
epoch=48, train_loss=0.151422, val_miou=0.811723, val_dice=0.840524
epoch=49, train_loss=0.153530, val_miou=0.809891, val_dice=0.838602
selected_best_epoch=44, val_miou=0.813624, val_dice=0.842457, test_miou=0.820251, test_dice=0.835830
