method=U-Net + FA-DCG V1.1, variant=v1_1, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.418332, val_miou=0.779098, val_dice=0.802232
epoch=1, train_loss=0.339037, val_miou=0.745889, val_dice=0.763163
epoch=2, train_loss=0.311589, val_miou=0.809423, val_dice=0.836935
epoch=3, train_loss=0.291373, val_miou=0.810857, val_dice=0.840043
epoch=4, train_loss=0.252140, val_miou=0.806681, val_dice=0.831555
epoch=5, train_loss=0.243848, val_miou=0.837448, val_dice=0.864137
epoch=6, train_loss=0.232170, val_miou=0.822774, val_dice=0.853575
epoch=7, train_loss=0.220562, val_miou=0.698905, val_dice=0.751216
epoch=8, train_loss=0.219051, val_miou=0.805318, val_dice=0.829052
epoch=9, train_loss=0.209686, val_miou=0.782300, val_dice=0.817096
epoch=10, train_loss=0.190129, val_miou=0.837424, val_dice=0.865288
epoch=11, train_loss=0.184713, val_miou=0.767815, val_dice=0.809687
epoch=12, train_loss=0.178422, val_miou=0.764528, val_dice=0.805517
epoch=13, train_loss=0.179022, val_miou=0.781160, val_dice=0.820566
epoch=14, train_loss=0.168923, val_miou=0.776654, val_dice=0.798224
epoch=15, train_loss=0.159524, val_miou=0.765357, val_dice=0.807208
epoch=16, train_loss=0.158500, val_miou=0.744328, val_dice=0.792481
epoch=17, train_loss=0.147948, val_miou=0.814836, val_dice=0.847358
epoch=18, train_loss=0.167468, val_miou=0.776859, val_dice=0.816280
epoch=19, train_loss=0.162121, val_miou=0.803028, val_dice=0.838995
epoch=20, train_loss=0.152539, val_miou=0.836530, val_dice=0.865891
epoch=21, train_loss=0.141579, val_miou=0.829913, val_dice=0.854511
epoch=22, train_loss=0.139680, val_miou=0.807479, val_dice=0.844127
epoch=23, train_loss=0.135276, val_miou=0.813886, val_dice=0.848856
epoch=24, train_loss=0.134043, val_miou=0.834421, val_dice=0.864731
epoch=25, train_loss=0.128389, val_miou=0.833110, val_dice=0.864024
epoch=26, train_loss=0.132248, val_miou=0.830195, val_dice=0.861607
epoch=27, train_loss=0.137718, val_miou=0.826319, val_dice=0.857715
epoch=28, train_loss=0.122734, val_miou=0.837865, val_dice=0.868094
epoch=29, train_loss=0.128127, val_miou=0.799367, val_dice=0.838313
epoch=30, train_loss=0.119804, val_miou=0.846115, val_dice=0.874194
epoch=31, train_loss=0.126016, val_miou=0.840723, val_dice=0.870184
epoch=32, train_loss=0.124830, val_miou=0.827800, val_dice=0.860360
epoch=33, train_loss=0.119361, val_miou=0.825346, val_dice=0.858035
epoch=34, train_loss=0.116710, val_miou=0.830183, val_dice=0.861989
epoch=35, train_loss=0.121361, val_miou=0.832753, val_dice=0.863551
epoch=36, train_loss=0.120672, val_miou=0.836433, val_dice=0.866104
epoch=37, train_loss=0.119015, val_miou=0.834584, val_dice=0.866175
epoch=38, train_loss=0.116581, val_miou=0.821661, val_dice=0.855851
epoch=39, train_loss=0.112646, val_miou=0.838423, val_dice=0.868848
epoch=40, train_loss=0.112134, val_miou=0.838707, val_dice=0.869428
epoch=41, train_loss=0.108417, val_miou=0.836779, val_dice=0.867755
epoch=42, train_loss=0.109632, val_miou=0.831635, val_dice=0.863619
epoch=43, train_loss=0.106464, val_miou=0.836378, val_dice=0.867147
epoch=44, train_loss=0.110960, val_miou=0.838092, val_dice=0.869037
epoch=45, train_loss=0.109738, val_miou=0.836681, val_dice=0.867930
epoch=46, train_loss=0.110059, val_miou=0.839660, val_dice=0.869801
epoch=47, train_loss=0.107496, val_miou=0.827800, val_dice=0.861097
epoch=48, train_loss=0.108042, val_miou=0.833042, val_dice=0.865203
epoch=49, train_loss=0.109010, val_miou=0.838802, val_dice=0.869486
selected_best_epoch=30, val_miou=0.846115, val_dice=0.874194, test_miou=0.876444, test_dice=0.892397
