method=FCN + FA-DCG V1.1, variant=v1_1, seed=2028
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.410300, val_miou=0.758221, val_dice=0.789783
epoch=1, train_loss=0.347494, val_miou=0.722118, val_dice=0.753208
epoch=2, train_loss=0.353299, val_miou=0.730479, val_dice=0.745868
epoch=3, train_loss=0.312332, val_miou=0.760062, val_dice=0.788604
epoch=4, train_loss=0.316044, val_miou=0.741559, val_dice=0.761277
epoch=5, train_loss=0.291685, val_miou=0.736647, val_dice=0.768867
epoch=6, train_loss=0.290279, val_miou=0.757294, val_dice=0.785387
epoch=7, train_loss=0.251098, val_miou=0.723422, val_dice=0.760581
epoch=8, train_loss=0.260192, val_miou=0.747829, val_dice=0.777631
epoch=9, train_loss=0.248616, val_miou=0.598151, val_dice=0.669524
epoch=10, train_loss=0.232061, val_miou=0.770120, val_dice=0.796429
epoch=11, train_loss=0.235468, val_miou=0.782661, val_dice=0.810458
epoch=12, train_loss=0.224396, val_miou=0.783847, val_dice=0.810512
epoch=13, train_loss=0.220677, val_miou=0.761600, val_dice=0.786298
epoch=14, train_loss=0.221498, val_miou=0.782896, val_dice=0.808786
epoch=15, train_loss=0.204556, val_miou=0.702456, val_dice=0.745638
epoch=16, train_loss=0.211594, val_miou=0.783727, val_dice=0.816518
epoch=17, train_loss=0.215564, val_miou=0.785297, val_dice=0.816155
epoch=18, train_loss=0.205138, val_miou=0.795257, val_dice=0.825085
epoch=19, train_loss=0.203478, val_miou=0.685861, val_dice=0.738267
epoch=20, train_loss=0.204159, val_miou=0.723653, val_dice=0.766724
epoch=21, train_loss=0.187897, val_miou=0.807603, val_dice=0.838105
epoch=22, train_loss=0.197502, val_miou=0.801967, val_dice=0.830568
epoch=23, train_loss=0.182721, val_miou=0.801163, val_dice=0.830650
epoch=24, train_loss=0.178220, val_miou=0.780913, val_dice=0.816179
epoch=25, train_loss=0.177100, val_miou=0.800634, val_dice=0.832013
epoch=26, train_loss=0.168102, val_miou=0.796606, val_dice=0.827371
epoch=27, train_loss=0.167581, val_miou=0.803435, val_dice=0.833804
epoch=28, train_loss=0.177941, val_miou=0.785557, val_dice=0.821154
epoch=29, train_loss=0.172344, val_miou=0.803666, val_dice=0.836419
epoch=30, train_loss=0.168764, val_miou=0.813410, val_dice=0.842636
epoch=31, train_loss=0.174745, val_miou=0.811162, val_dice=0.840350
epoch=32, train_loss=0.170757, val_miou=0.809110, val_dice=0.840014
epoch=33, train_loss=0.164851, val_miou=0.794601, val_dice=0.823451
epoch=34, train_loss=0.159889, val_miou=0.812620, val_dice=0.842871
epoch=35, train_loss=0.156197, val_miou=0.818592, val_dice=0.848440
epoch=36, train_loss=0.162923, val_miou=0.809831, val_dice=0.841156
epoch=37, train_loss=0.156262, val_miou=0.814807, val_dice=0.844276
epoch=38, train_loss=0.155280, val_miou=0.810662, val_dice=0.840547
epoch=39, train_loss=0.153946, val_miou=0.815879, val_dice=0.844133
epoch=40, train_loss=0.153452, val_miou=0.814014, val_dice=0.842893
epoch=41, train_loss=0.151469, val_miou=0.817499, val_dice=0.846170
epoch=42, train_loss=0.151410, val_miou=0.815948, val_dice=0.844676
epoch=43, train_loss=0.152332, val_miou=0.819926, val_dice=0.848012
epoch=44, train_loss=0.145860, val_miou=0.820539, val_dice=0.849942
epoch=45, train_loss=0.149423, val_miou=0.818083, val_dice=0.846421
epoch=46, train_loss=0.149297, val_miou=0.816526, val_dice=0.846244
epoch=47, train_loss=0.150911, val_miou=0.819244, val_dice=0.848564
epoch=48, train_loss=0.148596, val_miou=0.820024, val_dice=0.848904
epoch=49, train_loss=0.158020, val_miou=0.822531, val_dice=0.849558
selected_best_epoch=49, val_miou=0.822531, val_dice=0.849558, test_miou=0.825949, test_dice=0.840147
