method=U-Net + FA-DCG V1.1, variant=v1_1, seed=2028
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.412989, val_miou=0.643506, val_dice=0.704521
epoch=1, train_loss=0.335387, val_miou=0.795172, val_dice=0.823799
epoch=2, train_loss=0.306165, val_miou=0.544770, val_dice=0.633581
epoch=3, train_loss=0.266607, val_miou=0.731099, val_dice=0.777011
epoch=4, train_loss=0.251795, val_miou=0.675491, val_dice=0.735494
epoch=5, train_loss=0.230786, val_miou=0.689995, val_dice=0.745047
epoch=6, train_loss=0.229713, val_miou=0.724401, val_dice=0.773638
epoch=7, train_loss=0.203875, val_miou=0.786197, val_dice=0.823967
epoch=8, train_loss=0.198790, val_miou=0.809796, val_dice=0.844597
epoch=9, train_loss=0.196793, val_miou=0.765219, val_dice=0.809117
epoch=10, train_loss=0.178261, val_miou=0.674113, val_dice=0.733215
epoch=11, train_loss=0.169731, val_miou=0.815246, val_dice=0.842674
epoch=12, train_loss=0.173454, val_miou=0.845901, val_dice=0.874305
epoch=13, train_loss=0.160005, val_miou=0.800837, val_dice=0.835094
epoch=14, train_loss=0.156961, val_miou=0.819605, val_dice=0.849934
epoch=15, train_loss=0.158464, val_miou=0.665479, val_dice=0.729382
epoch=16, train_loss=0.154149, val_miou=0.795156, val_dice=0.833233
epoch=17, train_loss=0.166937, val_miou=0.821260, val_dice=0.852336
epoch=18, train_loss=0.163717, val_miou=0.804001, val_dice=0.839200
epoch=19, train_loss=0.156043, val_miou=0.807492, val_dice=0.843024
epoch=20, train_loss=0.153498, val_miou=0.808885, val_dice=0.845161
epoch=21, train_loss=0.135428, val_miou=0.841517, val_dice=0.871844
epoch=22, train_loss=0.141195, val_miou=0.851075, val_dice=0.878113
epoch=23, train_loss=0.137736, val_miou=0.829638, val_dice=0.860562
epoch=24, train_loss=0.131288, val_miou=0.830937, val_dice=0.858551
epoch=25, train_loss=0.129103, val_miou=0.825388, val_dice=0.859105
epoch=26, train_loss=0.123923, val_miou=0.831028, val_dice=0.860995
epoch=27, train_loss=0.127190, val_miou=0.845147, val_dice=0.873520
epoch=28, train_loss=0.132395, val_miou=0.842769, val_dice=0.869806
epoch=29, train_loss=0.124857, val_miou=0.832853, val_dice=0.864294
epoch=30, train_loss=0.126098, val_miou=0.852235, val_dice=0.880531
epoch=31, train_loss=0.119784, val_miou=0.811353, val_dice=0.847451
epoch=32, train_loss=0.124574, val_miou=0.839990, val_dice=0.870333
epoch=33, train_loss=0.118993, val_miou=0.837545, val_dice=0.866596
epoch=34, train_loss=0.111628, val_miou=0.828557, val_dice=0.861029
epoch=35, train_loss=0.114418, val_miou=0.846202, val_dice=0.874866
epoch=36, train_loss=0.116706, val_miou=0.840699, val_dice=0.871183
epoch=37, train_loss=0.114305, val_miou=0.844864, val_dice=0.874473
epoch=38, train_loss=0.110503, val_miou=0.820287, val_dice=0.854775
epoch=39, train_loss=0.113653, val_miou=0.839067, val_dice=0.869564
epoch=40, train_loss=0.108587, val_miou=0.837075, val_dice=0.867329
epoch=41, train_loss=0.110862, val_miou=0.833699, val_dice=0.864852
epoch=42, train_loss=0.107916, val_miou=0.834834, val_dice=0.865616
epoch=43, train_loss=0.106920, val_miou=0.834542, val_dice=0.865456
epoch=44, train_loss=0.105020, val_miou=0.841651, val_dice=0.871632
epoch=45, train_loss=0.106431, val_miou=0.839223, val_dice=0.869108
epoch=46, train_loss=0.104650, val_miou=0.834192, val_dice=0.865347
epoch=47, train_loss=0.107916, val_miou=0.834557, val_dice=0.865566
epoch=48, train_loss=0.105389, val_miou=0.844340, val_dice=0.873657
epoch=49, train_loss=0.117114, val_miou=0.849126, val_dice=0.876935
selected_best_epoch=30, val_miou=0.852235, val_dice=0.880531, test_miou=0.871877, test_dice=0.888628
