method=U-Net + FA-DCG V1.1, variant=v1_1, seed=2027
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.366864, val_miou=0.793209, val_dice=0.827413
epoch=1, train_loss=0.330597, val_miou=0.807441, val_dice=0.836889
epoch=2, train_loss=0.294060, val_miou=0.820447, val_dice=0.850395
epoch=3, train_loss=0.281271, val_miou=0.686674, val_dice=0.743213
epoch=4, train_loss=0.262986, val_miou=0.711739, val_dice=0.762263
epoch=5, train_loss=0.247413, val_miou=0.783850, val_dice=0.821227
epoch=6, train_loss=0.226874, val_miou=0.808902, val_dice=0.835740
epoch=7, train_loss=0.231355, val_miou=0.755482, val_dice=0.798664
epoch=8, train_loss=0.218522, val_miou=0.822251, val_dice=0.851495
epoch=9, train_loss=0.194266, val_miou=0.821039, val_dice=0.846870
epoch=10, train_loss=0.220585, val_miou=0.822300, val_dice=0.854143
epoch=11, train_loss=0.193471, val_miou=0.827743, val_dice=0.859522
epoch=12, train_loss=0.184298, val_miou=0.811199, val_dice=0.845803
epoch=13, train_loss=0.184530, val_miou=0.830096, val_dice=0.859546
epoch=14, train_loss=0.174613, val_miou=0.788054, val_dice=0.827365
epoch=15, train_loss=0.155611, val_miou=0.821720, val_dice=0.854609
epoch=16, train_loss=0.152429, val_miou=0.836492, val_dice=0.864375
epoch=17, train_loss=0.164837, val_miou=0.831784, val_dice=0.857458
epoch=18, train_loss=0.150150, val_miou=0.806927, val_dice=0.843321
epoch=19, train_loss=0.147952, val_miou=0.738707, val_dice=0.787762
epoch=20, train_loss=0.153042, val_miou=0.800451, val_dice=0.838288
epoch=21, train_loss=0.160479, val_miou=0.827415, val_dice=0.857668
epoch=22, train_loss=0.139303, val_miou=0.841053, val_dice=0.871076
epoch=23, train_loss=0.142016, val_miou=0.837759, val_dice=0.867015
epoch=24, train_loss=0.136644, val_miou=0.805742, val_dice=0.842374
epoch=25, train_loss=0.127617, val_miou=0.777760, val_dice=0.820621
epoch=26, train_loss=0.132495, val_miou=0.778883, val_dice=0.819369
epoch=27, train_loss=0.132125, val_miou=0.845646, val_dice=0.875569
epoch=28, train_loss=0.128637, val_miou=0.772946, val_dice=0.815712
epoch=29, train_loss=0.129928, val_miou=0.850540, val_dice=0.876718
epoch=30, train_loss=0.129936, val_miou=0.840756, val_dice=0.871182
epoch=31, train_loss=0.122557, val_miou=0.799710, val_dice=0.839027
epoch=32, train_loss=0.120314, val_miou=0.828183, val_dice=0.860852
epoch=33, train_loss=0.119319, val_miou=0.845980, val_dice=0.876206
epoch=34, train_loss=0.124193, val_miou=0.849798, val_dice=0.877586
epoch=35, train_loss=0.112981, val_miou=0.831738, val_dice=0.863767
epoch=36, train_loss=0.113972, val_miou=0.823468, val_dice=0.857361
epoch=37, train_loss=0.113959, val_miou=0.835012, val_dice=0.866229
epoch=38, train_loss=0.117154, val_miou=0.803261, val_dice=0.841330
epoch=39, train_loss=0.112441, val_miou=0.835369, val_dice=0.867337
epoch=40, train_loss=0.113441, val_miou=0.837144, val_dice=0.868597
epoch=41, train_loss=0.109324, val_miou=0.832832, val_dice=0.864952
epoch=42, train_loss=0.108485, val_miou=0.834889, val_dice=0.866461
epoch=43, train_loss=0.108272, val_miou=0.823270, val_dice=0.857400
epoch=44, train_loss=0.113088, val_miou=0.829655, val_dice=0.862304
epoch=45, train_loss=0.111015, val_miou=0.819349, val_dice=0.854496
epoch=46, train_loss=0.108629, val_miou=0.825533, val_dice=0.859436
epoch=47, train_loss=0.108795, val_miou=0.830679, val_dice=0.863556
epoch=48, train_loss=0.107806, val_miou=0.828994, val_dice=0.862169
epoch=49, train_loss=0.106663, val_miou=0.826744, val_dice=0.860390
selected_best_epoch=29, val_miou=0.850540, val_dice=0.876718, test_miou=0.877485, test_dice=0.893202
