method=FCN + FA-DCG V1.1, variant=v1_1, seed=2027
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.410719, val_miou=0.689647, val_dice=0.690929
epoch=1, train_loss=0.371061, val_miou=0.742593, val_dice=0.761374
epoch=2, train_loss=0.343169, val_miou=0.737940, val_dice=0.756523
epoch=3, train_loss=0.329485, val_miou=0.756281, val_dice=0.778399
epoch=4, train_loss=0.301624, val_miou=0.768324, val_dice=0.793206
epoch=5, train_loss=0.286008, val_miou=0.774918, val_dice=0.802553
epoch=6, train_loss=0.275836, val_miou=0.759712, val_dice=0.781250
epoch=7, train_loss=0.265008, val_miou=0.738876, val_dice=0.776209
epoch=8, train_loss=0.262063, val_miou=0.772525, val_dice=0.802313
epoch=9, train_loss=0.244602, val_miou=0.767551, val_dice=0.794063
epoch=10, train_loss=0.264378, val_miou=0.656411, val_dice=0.706233
epoch=11, train_loss=0.238290, val_miou=0.740157, val_dice=0.779853
epoch=12, train_loss=0.227717, val_miou=0.780555, val_dice=0.807177
epoch=13, train_loss=0.223178, val_miou=0.765257, val_dice=0.788746
epoch=14, train_loss=0.222563, val_miou=0.793826, val_dice=0.822888
epoch=15, train_loss=0.204750, val_miou=0.768495, val_dice=0.804078
epoch=16, train_loss=0.203879, val_miou=0.786963, val_dice=0.817583
epoch=17, train_loss=0.210840, val_miou=0.789544, val_dice=0.815234
epoch=18, train_loss=0.202282, val_miou=0.743587, val_dice=0.786349
epoch=19, train_loss=0.193599, val_miou=0.710129, val_dice=0.753641
epoch=20, train_loss=0.188042, val_miou=0.766664, val_dice=0.803271
epoch=21, train_loss=0.192521, val_miou=0.785821, val_dice=0.816045
epoch=22, train_loss=0.186087, val_miou=0.808766, val_dice=0.837590
epoch=23, train_loss=0.178218, val_miou=0.764965, val_dice=0.803019
epoch=24, train_loss=0.186862, val_miou=0.789685, val_dice=0.824386
epoch=25, train_loss=0.172845, val_miou=0.758694, val_dice=0.794809
epoch=26, train_loss=0.176987, val_miou=0.773698, val_dice=0.803776
epoch=27, train_loss=0.178555, val_miou=0.766674, val_dice=0.803174
epoch=28, train_loss=0.165771, val_miou=0.769310, val_dice=0.805786
epoch=29, train_loss=0.165954, val_miou=0.812073, val_dice=0.841393
epoch=30, train_loss=0.171090, val_miou=0.804479, val_dice=0.835509
epoch=31, train_loss=0.162901, val_miou=0.784334, val_dice=0.818677
epoch=32, train_loss=0.161447, val_miou=0.789162, val_dice=0.824256
epoch=33, train_loss=0.156359, val_miou=0.803674, val_dice=0.834986
epoch=34, train_loss=0.158498, val_miou=0.806209, val_dice=0.835164
epoch=35, train_loss=0.154364, val_miou=0.807366, val_dice=0.837697
epoch=36, train_loss=0.153369, val_miou=0.807380, val_dice=0.837553
epoch=37, train_loss=0.152703, val_miou=0.797596, val_dice=0.829818
epoch=38, train_loss=0.155285, val_miou=0.786690, val_dice=0.820262
epoch=39, train_loss=0.156072, val_miou=0.818150, val_dice=0.847849
epoch=40, train_loss=0.153011, val_miou=0.819213, val_dice=0.847835
epoch=41, train_loss=0.148553, val_miou=0.810058, val_dice=0.840742
epoch=42, train_loss=0.148105, val_miou=0.809797, val_dice=0.838883
epoch=43, train_loss=0.147273, val_miou=0.809301, val_dice=0.839678
epoch=44, train_loss=0.152029, val_miou=0.808862, val_dice=0.839883
epoch=45, train_loss=0.146072, val_miou=0.814599, val_dice=0.844965
epoch=46, train_loss=0.148682, val_miou=0.809740, val_dice=0.840994
epoch=47, train_loss=0.149016, val_miou=0.813902, val_dice=0.843633
epoch=48, train_loss=0.147078, val_miou=0.809957, val_dice=0.840888
epoch=49, train_loss=0.143560, val_miou=0.808633, val_dice=0.839996
selected_best_epoch=40, val_miou=0.819213, val_dice=0.847835, test_miou=0.823914, test_dice=0.839171
