method=U-Net + V2d-noLocalVar-Laplacian, variant=v2d_no_local_var_laplacian, priority=A, seed=2026
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.400786, val_miou=0.793919, val_dice=0.819065
epoch=1, train_loss=0.335062, val_miou=0.779305, val_dice=0.816921
epoch=2, train_loss=0.287621, val_miou=0.810657, val_dice=0.837180
epoch=3, train_loss=0.272934, val_miou=0.739067, val_dice=0.784307
epoch=4, train_loss=0.266018, val_miou=0.554100, val_dice=0.640758
epoch=5, train_loss=0.239282, val_miou=0.817043, val_dice=0.844477
epoch=6, train_loss=0.215981, val_miou=0.682569, val_dice=0.739242
epoch=7, train_loss=0.230773, val_miou=0.658731, val_dice=0.718424
epoch=8, train_loss=0.209995, val_miou=0.783453, val_dice=0.818717
epoch=9, train_loss=0.188561, val_miou=0.701568, val_dice=0.754418
epoch=10, train_loss=0.182776, val_miou=0.824551, val_dice=0.853295
epoch=11, train_loss=0.187951, val_miou=0.784612, val_dice=0.824438
epoch=12, train_loss=0.169150, val_miou=0.616665, val_dice=0.688767
epoch=13, train_loss=0.169775, val_miou=0.678983, val_dice=0.738130
epoch=14, train_loss=0.157717, val_miou=0.824439, val_dice=0.855222
epoch=15, train_loss=0.151217, val_miou=0.832233, val_dice=0.862445
epoch=16, train_loss=0.147067, val_miou=0.805595, val_dice=0.840750
epoch=17, train_loss=0.180903, val_miou=0.721858, val_dice=0.772516
epoch=18, train_loss=0.150989, val_miou=0.827528, val_dice=0.853794
epoch=19, train_loss=0.157075, val_miou=0.840701, val_dice=0.868195
epoch=20, train_loss=0.135413, val_miou=0.738710, val_dice=0.787058
epoch=21, train_loss=0.154351, val_miou=0.837644, val_dice=0.865352
epoch=22, train_loss=0.141652, val_miou=0.822437, val_dice=0.855477
epoch=23, train_loss=0.138860, val_miou=0.774404, val_dice=0.816288
epoch=24, train_loss=0.130934, val_miou=0.815395, val_dice=0.849622
epoch=25, train_loss=0.128551, val_miou=0.787306, val_dice=0.826285
epoch=26, train_loss=0.131691, val_miou=0.786114, val_dice=0.825979
epoch=27, train_loss=0.127278, val_miou=0.848862, val_dice=0.875775
epoch=28, train_loss=0.125054, val_miou=0.830604, val_dice=0.861674
epoch=29, train_loss=0.125215, val_miou=0.822470, val_dice=0.855194
epoch=30, train_loss=0.118408, val_miou=0.828920, val_dice=0.860951
epoch=31, train_loss=0.127082, val_miou=0.847877, val_dice=0.872813
epoch=32, train_loss=0.119148, val_miou=0.840079, val_dice=0.869400
epoch=33, train_loss=0.112562, val_miou=0.840129, val_dice=0.870558
epoch=34, train_loss=0.112574, val_miou=0.826165, val_dice=0.859433
epoch=35, train_loss=0.116911, val_miou=0.848808, val_dice=0.876813
epoch=36, train_loss=0.112097, val_miou=0.831201, val_dice=0.862942
epoch=37, train_loss=0.113441, val_miou=0.820984, val_dice=0.854458
epoch=38, train_loss=0.114117, val_miou=0.824202, val_dice=0.858234
epoch=39, train_loss=0.111338, val_miou=0.842731, val_dice=0.872570
epoch=40, train_loss=0.112428, val_miou=0.845876, val_dice=0.874235
epoch=41, train_loss=0.109637, val_miou=0.848674, val_dice=0.876963
epoch=42, train_loss=0.107846, val_miou=0.824512, val_dice=0.858366
epoch=43, train_loss=0.106907, val_miou=0.841669, val_dice=0.871355
epoch=44, train_loss=0.107140, val_miou=0.842363, val_dice=0.871434
epoch=45, train_loss=0.107477, val_miou=0.843812, val_dice=0.873744
epoch=46, train_loss=0.107729, val_miou=0.842190, val_dice=0.871781
epoch=47, train_loss=0.107980, val_miou=0.835343, val_dice=0.866428
epoch=48, train_loss=0.104725, val_miou=0.834532, val_dice=0.866070
epoch=49, train_loss=0.105177, val_miou=0.838568, val_dice=0.869453
selected_best_epoch=27, val_miou=0.848862, val_dice=0.875775, test_miou=0.873420, test_dice=0.888984
