method=U-Net + V2d-noBoundary-noLocalVar, variant=v2d_no_boundary_no_local_var, priority=A, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.417638, val_miou=0.766827, val_dice=0.786792
epoch=1, train_loss=0.339564, val_miou=0.803245, val_dice=0.831572
epoch=2, train_loss=0.314549, val_miou=0.814276, val_dice=0.839496
epoch=3, train_loss=0.291623, val_miou=0.824910, val_dice=0.852401
epoch=4, train_loss=0.251305, val_miou=0.694962, val_dice=0.746880
epoch=5, train_loss=0.231834, val_miou=0.798266, val_dice=0.834108
epoch=6, train_loss=0.224658, val_miou=0.824939, val_dice=0.855747
epoch=7, train_loss=0.217293, val_miou=0.755564, val_dice=0.797498
epoch=8, train_loss=0.204093, val_miou=0.741361, val_dice=0.786409
epoch=9, train_loss=0.188821, val_miou=0.761180, val_dice=0.800743
epoch=10, train_loss=0.184050, val_miou=0.812703, val_dice=0.846355
epoch=11, train_loss=0.173955, val_miou=0.833487, val_dice=0.863109
epoch=12, train_loss=0.181963, val_miou=0.796661, val_dice=0.827907
epoch=13, train_loss=0.163935, val_miou=0.836229, val_dice=0.866891
epoch=14, train_loss=0.159034, val_miou=0.829160, val_dice=0.858549
epoch=15, train_loss=0.154811, val_miou=0.827239, val_dice=0.858058
epoch=16, train_loss=0.150492, val_miou=0.794981, val_dice=0.833700
epoch=17, train_loss=0.149087, val_miou=0.834198, val_dice=0.863071
epoch=18, train_loss=0.147640, val_miou=0.829913, val_dice=0.859896
epoch=19, train_loss=0.148994, val_miou=0.812000, val_dice=0.845871
epoch=20, train_loss=0.144011, val_miou=0.838608, val_dice=0.868406
epoch=21, train_loss=0.135672, val_miou=0.834862, val_dice=0.865311
epoch=22, train_loss=0.133441, val_miou=0.839383, val_dice=0.869496
epoch=23, train_loss=0.131476, val_miou=0.837590, val_dice=0.867924
epoch=24, train_loss=0.130129, val_miou=0.847516, val_dice=0.874687
epoch=25, train_loss=0.125814, val_miou=0.853674, val_dice=0.880305
epoch=26, train_loss=0.126389, val_miou=0.842422, val_dice=0.871577
epoch=27, train_loss=0.121563, val_miou=0.836278, val_dice=0.866508
epoch=28, train_loss=0.117422, val_miou=0.842421, val_dice=0.872207
epoch=29, train_loss=0.122720, val_miou=0.838576, val_dice=0.869549
epoch=30, train_loss=0.113064, val_miou=0.846439, val_dice=0.874789
epoch=31, train_loss=0.122771, val_miou=0.849249, val_dice=0.876895
epoch=32, train_loss=0.119149, val_miou=0.843699, val_dice=0.873255
epoch=33, train_loss=0.111452, val_miou=0.845079, val_dice=0.873845
epoch=34, train_loss=0.113151, val_miou=0.840084, val_dice=0.869892
epoch=35, train_loss=0.110794, val_miou=0.840147, val_dice=0.870588
epoch=36, train_loss=0.113873, val_miou=0.844267, val_dice=0.872838
epoch=37, train_loss=0.112793, val_miou=0.840272, val_dice=0.870686
epoch=38, train_loss=0.107803, val_miou=0.850279, val_dice=0.878214
epoch=39, train_loss=0.105799, val_miou=0.848228, val_dice=0.876945
epoch=40, train_loss=0.107713, val_miou=0.849780, val_dice=0.878049
epoch=41, train_loss=0.103181, val_miou=0.851301, val_dice=0.879348
epoch=42, train_loss=0.103231, val_miou=0.845655, val_dice=0.874746
epoch=43, train_loss=0.101836, val_miou=0.850593, val_dice=0.878537
epoch=44, train_loss=0.105341, val_miou=0.853434, val_dice=0.881370
epoch=45, train_loss=0.103552, val_miou=0.851276, val_dice=0.879600
epoch=46, train_loss=0.105024, val_miou=0.854573, val_dice=0.881698
epoch=47, train_loss=0.102483, val_miou=0.852933, val_dice=0.881143
epoch=48, train_loss=0.101881, val_miou=0.851691, val_dice=0.880118
epoch=49, train_loss=0.104772, val_miou=0.852748, val_dice=0.880748
selected_best_epoch=46, val_miou=0.854573, val_dice=0.881698, test_miou=0.881781, test_dice=0.897475
