method=U-Net + V2d-noLocalVar-Laplacian, variant=v2d_no_local_var_laplacian, priority=A, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.417993, val_miou=0.733221, val_dice=0.745984
epoch=1, train_loss=0.339496, val_miou=0.819120, val_dice=0.846483
epoch=2, train_loss=0.312396, val_miou=0.805348, val_dice=0.830322
epoch=3, train_loss=0.299604, val_miou=0.811980, val_dice=0.843779
epoch=4, train_loss=0.258242, val_miou=0.813343, val_dice=0.844047
epoch=5, train_loss=0.243988, val_miou=0.771415, val_dice=0.810569
epoch=6, train_loss=0.229929, val_miou=0.829204, val_dice=0.854310
epoch=7, train_loss=0.222591, val_miou=0.613656, val_dice=0.685651
epoch=8, train_loss=0.211056, val_miou=0.820882, val_dice=0.847330
epoch=9, train_loss=0.216363, val_miou=0.794030, val_dice=0.824295
epoch=10, train_loss=0.216528, val_miou=0.793980, val_dice=0.825411
epoch=11, train_loss=0.185160, val_miou=0.831715, val_dice=0.860800
epoch=12, train_loss=0.184308, val_miou=0.734911, val_dice=0.781548
epoch=13, train_loss=0.181402, val_miou=0.763050, val_dice=0.805650
epoch=14, train_loss=0.177334, val_miou=0.841367, val_dice=0.867156
epoch=15, train_loss=0.162509, val_miou=0.819296, val_dice=0.851307
epoch=16, train_loss=0.158396, val_miou=0.676905, val_dice=0.736441
epoch=17, train_loss=0.158113, val_miou=0.779419, val_dice=0.817739
epoch=18, train_loss=0.148250, val_miou=0.785123, val_dice=0.824082
epoch=19, train_loss=0.145898, val_miou=0.759970, val_dice=0.803994
epoch=20, train_loss=0.144403, val_miou=0.814971, val_dice=0.848535
epoch=21, train_loss=0.138366, val_miou=0.818335, val_dice=0.851384
epoch=22, train_loss=0.139231, val_miou=0.781679, val_dice=0.820612
epoch=23, train_loss=0.134625, val_miou=0.798700, val_dice=0.835886
epoch=24, train_loss=0.134402, val_miou=0.812599, val_dice=0.847301
epoch=25, train_loss=0.126549, val_miou=0.780348, val_dice=0.821871
epoch=26, train_loss=0.138696, val_miou=0.832351, val_dice=0.863014
epoch=27, train_loss=0.130239, val_miou=0.807829, val_dice=0.843010
epoch=28, train_loss=0.123961, val_miou=0.821330, val_dice=0.854858
epoch=29, train_loss=0.130642, val_miou=0.750949, val_dice=0.798052
epoch=30, train_loss=0.118716, val_miou=0.841940, val_dice=0.871151
epoch=31, train_loss=0.123546, val_miou=0.837925, val_dice=0.867669
epoch=32, train_loss=0.121714, val_miou=0.816261, val_dice=0.851114
epoch=33, train_loss=0.117705, val_miou=0.827478, val_dice=0.859542
epoch=34, train_loss=0.117129, val_miou=0.814120, val_dice=0.848839
epoch=35, train_loss=0.118998, val_miou=0.830403, val_dice=0.861937
epoch=36, train_loss=0.124196, val_miou=0.829095, val_dice=0.860723
epoch=37, train_loss=0.118014, val_miou=0.811981, val_dice=0.847941
epoch=38, train_loss=0.112217, val_miou=0.824193, val_dice=0.857725
epoch=39, train_loss=0.109765, val_miou=0.812909, val_dice=0.848885
epoch=40, train_loss=0.111835, val_miou=0.834471, val_dice=0.865539
epoch=41, train_loss=0.108071, val_miou=0.840476, val_dice=0.870267
epoch=42, train_loss=0.109097, val_miou=0.819174, val_dice=0.853173
epoch=43, train_loss=0.105664, val_miou=0.832812, val_dice=0.864307
epoch=44, train_loss=0.109694, val_miou=0.832556, val_dice=0.864549
epoch=45, train_loss=0.109102, val_miou=0.823107, val_dice=0.856946
epoch=46, train_loss=0.106943, val_miou=0.837562, val_dice=0.867924
epoch=47, train_loss=0.105976, val_miou=0.822345, val_dice=0.856463
epoch=48, train_loss=0.106764, val_miou=0.828152, val_dice=0.861234
epoch=49, train_loss=0.107475, val_miou=0.828286, val_dice=0.861372
selected_best_epoch=30, val_miou=0.841940, val_dice=0.871151, test_miou=0.874432, test_dice=0.890823
