method=U-Net + FADC-CBAM-SpatialOnly, variant=fadc_cbam_spatial_only, priority=A, seed=2026
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.401725, val_miou=0.791612, val_dice=0.815822
epoch=1, train_loss=0.334987, val_miou=0.811897, val_dice=0.842101
epoch=2, train_loss=0.288526, val_miou=0.820749, val_dice=0.847685
epoch=3, train_loss=0.270692, val_miou=0.802736, val_dice=0.836075
epoch=4, train_loss=0.263702, val_miou=0.697543, val_dice=0.750740
epoch=5, train_loss=0.236034, val_miou=0.770424, val_dice=0.806447
epoch=6, train_loss=0.220197, val_miou=0.635268, val_dice=0.701767
epoch=7, train_loss=0.221515, val_miou=0.560175, val_dice=0.645017
epoch=8, train_loss=0.207397, val_miou=0.800484, val_dice=0.833827
epoch=9, train_loss=0.183152, val_miou=0.825706, val_dice=0.855761
epoch=10, train_loss=0.175451, val_miou=0.667075, val_dice=0.726216
epoch=11, train_loss=0.190648, val_miou=0.811050, val_dice=0.846047
epoch=12, train_loss=0.171988, val_miou=0.830269, val_dice=0.859981
epoch=13, train_loss=0.183565, val_miou=0.752627, val_dice=0.797256
epoch=14, train_loss=0.160557, val_miou=0.825944, val_dice=0.856530
epoch=15, train_loss=0.153380, val_miou=0.829309, val_dice=0.860279
epoch=16, train_loss=0.152879, val_miou=0.806954, val_dice=0.842518
epoch=17, train_loss=0.160346, val_miou=0.794878, val_dice=0.832380
epoch=18, train_loss=0.143081, val_miou=0.809459, val_dice=0.841240
epoch=19, train_loss=0.152499, val_miou=0.833022, val_dice=0.861247
epoch=20, train_loss=0.141692, val_miou=0.809300, val_dice=0.844293
epoch=21, train_loss=0.155905, val_miou=0.825017, val_dice=0.853495
epoch=22, train_loss=0.142751, val_miou=0.807707, val_dice=0.844043
epoch=23, train_loss=0.139211, val_miou=0.816697, val_dice=0.849619
epoch=24, train_loss=0.130979, val_miou=0.822889, val_dice=0.855928
epoch=25, train_loss=0.131512, val_miou=0.808859, val_dice=0.843849
epoch=26, train_loss=0.134002, val_miou=0.820421, val_dice=0.853459
epoch=27, train_loss=0.129244, val_miou=0.852750, val_dice=0.879240
epoch=28, train_loss=0.127610, val_miou=0.827436, val_dice=0.859168
epoch=29, train_loss=0.129733, val_miou=0.828804, val_dice=0.860461
epoch=30, train_loss=0.123013, val_miou=0.838226, val_dice=0.867691
epoch=31, train_loss=0.124905, val_miou=0.844428, val_dice=0.870322
epoch=32, train_loss=0.119429, val_miou=0.834033, val_dice=0.864570
epoch=33, train_loss=0.114096, val_miou=0.838208, val_dice=0.868331
epoch=34, train_loss=0.113772, val_miou=0.828154, val_dice=0.860759
epoch=35, train_loss=0.117844, val_miou=0.850400, val_dice=0.877214
epoch=36, train_loss=0.113905, val_miou=0.842964, val_dice=0.872306
epoch=37, train_loss=0.114357, val_miou=0.831354, val_dice=0.863096
epoch=38, train_loss=0.114798, val_miou=0.828971, val_dice=0.862416
epoch=39, train_loss=0.113147, val_miou=0.843822, val_dice=0.873378
epoch=40, train_loss=0.111978, val_miou=0.844536, val_dice=0.872689
epoch=41, train_loss=0.110445, val_miou=0.847491, val_dice=0.875947
epoch=42, train_loss=0.107855, val_miou=0.834398, val_dice=0.866031
epoch=43, train_loss=0.106719, val_miou=0.843855, val_dice=0.872609
epoch=44, train_loss=0.107402, val_miou=0.842290, val_dice=0.871262
epoch=45, train_loss=0.107663, val_miou=0.849683, val_dice=0.878359
epoch=46, train_loss=0.108121, val_miou=0.844892, val_dice=0.873882
epoch=47, train_loss=0.107328, val_miou=0.842788, val_dice=0.872425
epoch=48, train_loss=0.105786, val_miou=0.840344, val_dice=0.870719
epoch=49, train_loss=0.105807, val_miou=0.846892, val_dice=0.875989
selected_best_epoch=27, val_miou=0.852750, val_dice=0.879240, test_miou=0.880935, test_dice=0.896102
