method=U-Net + V2d-noLocalVar, variant=v2d_no_local_var, priority=A, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.417726, val_miou=0.737351, val_dice=0.751000
epoch=1, train_loss=0.341710, val_miou=0.798758, val_dice=0.823900
epoch=2, train_loss=0.315187, val_miou=0.797889, val_dice=0.822517
epoch=3, train_loss=0.301846, val_miou=0.762686, val_dice=0.803932
epoch=4, train_loss=0.248925, val_miou=0.816033, val_dice=0.844904
epoch=5, train_loss=0.238173, val_miou=0.822844, val_dice=0.852545
epoch=6, train_loss=0.221528, val_miou=0.820014, val_dice=0.845258
epoch=7, train_loss=0.226875, val_miou=0.677465, val_dice=0.737047
epoch=8, train_loss=0.207630, val_miou=0.806790, val_dice=0.840518
epoch=9, train_loss=0.193731, val_miou=0.812468, val_dice=0.836650
epoch=10, train_loss=0.194766, val_miou=0.823669, val_dice=0.849235
epoch=11, train_loss=0.189635, val_miou=0.772551, val_dice=0.814927
epoch=12, train_loss=0.195647, val_miou=0.801203, val_dice=0.835232
epoch=13, train_loss=0.180275, val_miou=0.843373, val_dice=0.869695
epoch=14, train_loss=0.168916, val_miou=0.780622, val_dice=0.821159
epoch=15, train_loss=0.152776, val_miou=0.829938, val_dice=0.857689
epoch=16, train_loss=0.160592, val_miou=0.841701, val_dice=0.870548
epoch=17, train_loss=0.150463, val_miou=0.799935, val_dice=0.835559
epoch=18, train_loss=0.149662, val_miou=0.805067, val_dice=0.839896
epoch=19, train_loss=0.147408, val_miou=0.806028, val_dice=0.841705
epoch=20, train_loss=0.143970, val_miou=0.843604, val_dice=0.872103
epoch=21, train_loss=0.139180, val_miou=0.836516, val_dice=0.866209
epoch=22, train_loss=0.139526, val_miou=0.819829, val_dice=0.853048
epoch=23, train_loss=0.137762, val_miou=0.820992, val_dice=0.855172
epoch=24, train_loss=0.130627, val_miou=0.835694, val_dice=0.865439
epoch=25, train_loss=0.125428, val_miou=0.844686, val_dice=0.872631
epoch=26, train_loss=0.130853, val_miou=0.845003, val_dice=0.873321
epoch=27, train_loss=0.122648, val_miou=0.832921, val_dice=0.863909
epoch=28, train_loss=0.121890, val_miou=0.845003, val_dice=0.873477
epoch=29, train_loss=0.126480, val_miou=0.816770, val_dice=0.851148
epoch=30, train_loss=0.118829, val_miou=0.848940, val_dice=0.876062
epoch=31, train_loss=0.120306, val_miou=0.838341, val_dice=0.867888
epoch=32, train_loss=0.126470, val_miou=0.831294, val_dice=0.863032
epoch=33, train_loss=0.116415, val_miou=0.836766, val_dice=0.867408
epoch=34, train_loss=0.115278, val_miou=0.830846, val_dice=0.861923
epoch=35, train_loss=0.115577, val_miou=0.829254, val_dice=0.861196
epoch=36, train_loss=0.117833, val_miou=0.839328, val_dice=0.868975
epoch=37, train_loss=0.114564, val_miou=0.840449, val_dice=0.870361
epoch=38, train_loss=0.110248, val_miou=0.846754, val_dice=0.875263
epoch=39, train_loss=0.108311, val_miou=0.841532, val_dice=0.871337
epoch=40, train_loss=0.110371, val_miou=0.840268, val_dice=0.870100
epoch=41, train_loss=0.106753, val_miou=0.845140, val_dice=0.873921
epoch=42, train_loss=0.106483, val_miou=0.840988, val_dice=0.870727
epoch=43, train_loss=0.103628, val_miou=0.846359, val_dice=0.874815
epoch=44, train_loss=0.108450, val_miou=0.849761, val_dice=0.878157
epoch=45, train_loss=0.106858, val_miou=0.846919, val_dice=0.875757
epoch=46, train_loss=0.106972, val_miou=0.850405, val_dice=0.877733
epoch=47, train_loss=0.104981, val_miou=0.843068, val_dice=0.872845
epoch=48, train_loss=0.104920, val_miou=0.845356, val_dice=0.874472
epoch=49, train_loss=0.107019, val_miou=0.845569, val_dice=0.874628
selected_best_epoch=46, val_miou=0.850405, val_dice=0.877733, test_miou=0.878534, test_dice=0.894097
