method=U-Net + FADC-aligned, variant=fadc_aligned, priority=baseline, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.418060, val_miou=0.782751, val_dice=0.806694
epoch=1, train_loss=0.340083, val_miou=0.819996, val_dice=0.847419
epoch=2, train_loss=0.312205, val_miou=0.804444, val_dice=0.829144
epoch=3, train_loss=0.290953, val_miou=0.801462, val_dice=0.835309
epoch=4, train_loss=0.253430, val_miou=0.810254, val_dice=0.841511
epoch=5, train_loss=0.238706, val_miou=0.798317, val_dice=0.830248
epoch=6, train_loss=0.224848, val_miou=0.826795, val_dice=0.856249
epoch=7, train_loss=0.213946, val_miou=0.632583, val_dice=0.701277
epoch=8, train_loss=0.210376, val_miou=0.832195, val_dice=0.858018
epoch=9, train_loss=0.195954, val_miou=0.824469, val_dice=0.850832
epoch=10, train_loss=0.190958, val_miou=0.769445, val_dice=0.810810
epoch=11, train_loss=0.175679, val_miou=0.800562, val_dice=0.835552
epoch=12, train_loss=0.175689, val_miou=0.713846, val_dice=0.762961
epoch=13, train_loss=0.182853, val_miou=0.773761, val_dice=0.816042
epoch=14, train_loss=0.168732, val_miou=0.785429, val_dice=0.823694
epoch=15, train_loss=0.157450, val_miou=0.844207, val_dice=0.871743
epoch=16, train_loss=0.164104, val_miou=0.633489, val_dice=0.703842
epoch=17, train_loss=0.156784, val_miou=0.749251, val_dice=0.794781
epoch=18, train_loss=0.151586, val_miou=0.726506, val_dice=0.775122
epoch=19, train_loss=0.144989, val_miou=0.804007, val_dice=0.839383
epoch=20, train_loss=0.144224, val_miou=0.833570, val_dice=0.863519
epoch=21, train_loss=0.138403, val_miou=0.831479, val_dice=0.861574
epoch=22, train_loss=0.138148, val_miou=0.821281, val_dice=0.853024
epoch=23, train_loss=0.131992, val_miou=0.816214, val_dice=0.850158
epoch=24, train_loss=0.132791, val_miou=0.824421, val_dice=0.856273
epoch=25, train_loss=0.126519, val_miou=0.808047, val_dice=0.843172
epoch=26, train_loss=0.135979, val_miou=0.829545, val_dice=0.860586
epoch=27, train_loss=0.126865, val_miou=0.831310, val_dice=0.861187
epoch=28, train_loss=0.124218, val_miou=0.828798, val_dice=0.860495
epoch=29, train_loss=0.127847, val_miou=0.734272, val_dice=0.784119
epoch=30, train_loss=0.117297, val_miou=0.842155, val_dice=0.870856
epoch=31, train_loss=0.124527, val_miou=0.836168, val_dice=0.865875
epoch=32, train_loss=0.120631, val_miou=0.816236, val_dice=0.850803
epoch=33, train_loss=0.116518, val_miou=0.817947, val_dice=0.852092
epoch=34, train_loss=0.115037, val_miou=0.829347, val_dice=0.860489
epoch=35, train_loss=0.115925, val_miou=0.843362, val_dice=0.872036
epoch=36, train_loss=0.120609, val_miou=0.832349, val_dice=0.862895
epoch=37, train_loss=0.115216, val_miou=0.817461, val_dice=0.852110
epoch=38, train_loss=0.109705, val_miou=0.831192, val_dice=0.863183
epoch=39, train_loss=0.108297, val_miou=0.827131, val_dice=0.859680
epoch=40, train_loss=0.109215, val_miou=0.830515, val_dice=0.862180
epoch=41, train_loss=0.106790, val_miou=0.841406, val_dice=0.870486
epoch=42, train_loss=0.107201, val_miou=0.824695, val_dice=0.856924
epoch=43, train_loss=0.104975, val_miou=0.833663, val_dice=0.864458
epoch=44, train_loss=0.107901, val_miou=0.833519, val_dice=0.864895
epoch=45, train_loss=0.107182, val_miou=0.829776, val_dice=0.861796
epoch=46, train_loss=0.105903, val_miou=0.839718, val_dice=0.869015
epoch=47, train_loss=0.104300, val_miou=0.826097, val_dice=0.858992
epoch=48, train_loss=0.104388, val_miou=0.833158, val_dice=0.864650
epoch=49, train_loss=0.106152, val_miou=0.830660, val_dice=0.862825
selected_best_epoch=15, val_miou=0.844207, val_dice=0.871743, test_miou=0.869415, test_dice=0.885330
