method=U-Net + V2d-noLocalVar, variant=v2d_no_local_var, priority=A, seed=42
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.429534, val_miou=0.797258, val_dice=0.826350
epoch=1, train_loss=0.340812, val_miou=0.816309, val_dice=0.842941
epoch=2, train_loss=0.315747, val_miou=0.436202, val_dice=0.557882
epoch=3, train_loss=0.276603, val_miou=0.818683, val_dice=0.844295
epoch=4, train_loss=0.250799, val_miou=0.780940, val_dice=0.818519
epoch=5, train_loss=0.250436, val_miou=0.771297, val_dice=0.809014
epoch=6, train_loss=0.228988, val_miou=0.823516, val_dice=0.853836
epoch=7, train_loss=0.222871, val_miou=0.817476, val_dice=0.841870
epoch=8, train_loss=0.210580, val_miou=0.793589, val_dice=0.817137
epoch=9, train_loss=0.208489, val_miou=0.772543, val_dice=0.814288
epoch=10, train_loss=0.201058, val_miou=0.818874, val_dice=0.849693
epoch=11, train_loss=0.205194, val_miou=0.824151, val_dice=0.854458
epoch=12, train_loss=0.182188, val_miou=0.835854, val_dice=0.864555
epoch=13, train_loss=0.174604, val_miou=0.823291, val_dice=0.850507
epoch=14, train_loss=0.178225, val_miou=0.807212, val_dice=0.843143
epoch=15, train_loss=0.163547, val_miou=0.842786, val_dice=0.870182
epoch=16, train_loss=0.163092, val_miou=0.765382, val_dice=0.808382
epoch=17, train_loss=0.176158, val_miou=0.758495, val_dice=0.801019
epoch=18, train_loss=0.154647, val_miou=0.752025, val_dice=0.797956
epoch=19, train_loss=0.154810, val_miou=0.800387, val_dice=0.836436
epoch=20, train_loss=0.142946, val_miou=0.820284, val_dice=0.852628
epoch=21, train_loss=0.147378, val_miou=0.807664, val_dice=0.843871
epoch=22, train_loss=0.138633, val_miou=0.814810, val_dice=0.849441
epoch=23, train_loss=0.140115, val_miou=0.799974, val_dice=0.838125
epoch=24, train_loss=0.135457, val_miou=0.789851, val_dice=0.829631
epoch=25, train_loss=0.132064, val_miou=0.834126, val_dice=0.865609
epoch=26, train_loss=0.131245, val_miou=0.834486, val_dice=0.865116
epoch=27, train_loss=0.126678, val_miou=0.794364, val_dice=0.833965
epoch=28, train_loss=0.126465, val_miou=0.840969, val_dice=0.870987
epoch=29, train_loss=0.125120, val_miou=0.797014, val_dice=0.835940
epoch=30, train_loss=0.129190, val_miou=0.773330, val_dice=0.816395
epoch=31, train_loss=0.124544, val_miou=0.837791, val_dice=0.868316
epoch=32, train_loss=0.118215, val_miou=0.829309, val_dice=0.861892
epoch=33, train_loss=0.113843, val_miou=0.805207, val_dice=0.842873
epoch=34, train_loss=0.119828, val_miou=0.845293, val_dice=0.873616
epoch=35, train_loss=0.120972, val_miou=0.832535, val_dice=0.864480
epoch=36, train_loss=0.113170, val_miou=0.834353, val_dice=0.866121
epoch=37, train_loss=0.113154, val_miou=0.842147, val_dice=0.871605
epoch=38, train_loss=0.111108, val_miou=0.851109, val_dice=0.879182
epoch=39, train_loss=0.112056, val_miou=0.834741, val_dice=0.866386
epoch=40, train_loss=0.109245, val_miou=0.833275, val_dice=0.865477
epoch=41, train_loss=0.109987, val_miou=0.837233, val_dice=0.868600
epoch=42, train_loss=0.108791, val_miou=0.843549, val_dice=0.873558
epoch=43, train_loss=0.110072, val_miou=0.842386, val_dice=0.872424
epoch=44, train_loss=0.108009, val_miou=0.843300, val_dice=0.873345
epoch=45, train_loss=0.111173, val_miou=0.838010, val_dice=0.869138
epoch=46, train_loss=0.106437, val_miou=0.834590, val_dice=0.866805
epoch=47, train_loss=0.104502, val_miou=0.834144, val_dice=0.866083
epoch=48, train_loss=0.104710, val_miou=0.831764, val_dice=0.864403
epoch=49, train_loss=0.108696, val_miou=0.831824, val_dice=0.864230
selected_best_epoch=38, val_miou=0.851109, val_dice=0.879182, test_miou=0.876423, test_dice=0.892520
