method=U-Net + FADC-CBAM-SpatialOnly, variant=fadc_cbam_spatial_only, priority=A, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.417785, val_miou=0.709184, val_dice=0.714613
epoch=1, train_loss=0.340140, val_miou=0.805854, val_dice=0.830929
epoch=2, train_loss=0.313471, val_miou=0.768185, val_dice=0.788507
epoch=3, train_loss=0.305681, val_miou=0.809249, val_dice=0.840735
epoch=4, train_loss=0.261439, val_miou=0.805900, val_dice=0.837795
epoch=5, train_loss=0.244148, val_miou=0.806231, val_dice=0.839575
epoch=6, train_loss=0.227782, val_miou=0.835036, val_dice=0.860988
epoch=7, train_loss=0.228436, val_miou=0.720951, val_dice=0.770273
epoch=8, train_loss=0.211119, val_miou=0.730527, val_dice=0.776277
epoch=9, train_loss=0.193144, val_miou=0.738821, val_dice=0.783342
epoch=10, train_loss=0.189384, val_miou=0.753830, val_dice=0.797704
epoch=11, train_loss=0.175145, val_miou=0.823745, val_dice=0.854880
epoch=12, train_loss=0.190540, val_miou=0.737708, val_dice=0.779429
epoch=13, train_loss=0.173280, val_miou=0.768028, val_dice=0.810057
epoch=14, train_loss=0.166528, val_miou=0.742642, val_dice=0.788382
epoch=15, train_loss=0.148866, val_miou=0.844235, val_dice=0.871043
epoch=16, train_loss=0.161158, val_miou=0.736742, val_dice=0.784337
epoch=17, train_loss=0.143868, val_miou=0.810916, val_dice=0.844697
epoch=18, train_loss=0.144267, val_miou=0.794496, val_dice=0.832408
epoch=19, train_loss=0.142834, val_miou=0.769229, val_dice=0.811554
epoch=20, train_loss=0.142365, val_miou=0.841305, val_dice=0.870458
epoch=21, train_loss=0.138814, val_miou=0.836034, val_dice=0.865213
epoch=22, train_loss=0.136513, val_miou=0.806583, val_dice=0.841854
epoch=23, train_loss=0.128017, val_miou=0.806690, val_dice=0.843481
epoch=24, train_loss=0.127829, val_miou=0.831907, val_dice=0.862787
epoch=25, train_loss=0.123199, val_miou=0.829353, val_dice=0.860972
epoch=26, train_loss=0.128943, val_miou=0.848034, val_dice=0.876191
epoch=27, train_loss=0.125420, val_miou=0.841924, val_dice=0.870495
epoch=28, train_loss=0.129959, val_miou=0.843050, val_dice=0.871295
epoch=29, train_loss=0.121327, val_miou=0.730554, val_dice=0.781383
epoch=30, train_loss=0.117270, val_miou=0.849723, val_dice=0.877162
epoch=31, train_loss=0.119150, val_miou=0.848671, val_dice=0.875738
epoch=32, train_loss=0.118933, val_miou=0.843171, val_dice=0.872647
epoch=33, train_loss=0.114327, val_miou=0.833434, val_dice=0.864969
epoch=34, train_loss=0.114599, val_miou=0.838545, val_dice=0.868801
epoch=35, train_loss=0.115000, val_miou=0.830926, val_dice=0.863250
epoch=36, train_loss=0.117527, val_miou=0.847759, val_dice=0.876479
epoch=37, train_loss=0.114440, val_miou=0.836069, val_dice=0.867903
epoch=38, train_loss=0.108458, val_miou=0.851112, val_dice=0.879059
epoch=39, train_loss=0.107027, val_miou=0.845054, val_dice=0.874704
epoch=40, train_loss=0.107777, val_miou=0.842365, val_dice=0.872319
epoch=41, train_loss=0.106023, val_miou=0.848730, val_dice=0.877408
epoch=42, train_loss=0.105494, val_miou=0.839412, val_dice=0.869875
epoch=43, train_loss=0.102540, val_miou=0.848037, val_dice=0.876999
epoch=44, train_loss=0.105939, val_miou=0.848689, val_dice=0.877899
epoch=45, train_loss=0.105567, val_miou=0.844186, val_dice=0.874220
epoch=46, train_loss=0.103613, val_miou=0.852319, val_dice=0.879799
epoch=47, train_loss=0.102706, val_miou=0.846006, val_dice=0.875655
epoch=48, train_loss=0.103040, val_miou=0.848048, val_dice=0.877186
epoch=49, train_loss=0.105005, val_miou=0.847657, val_dice=0.877246
selected_best_epoch=46, val_miou=0.852319, val_dice=0.879799, test_miou=0.875619, test_dice=0.891693
