method=U-Net + CBAM, variant=cbam, priority=baseline, seed=42
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.430085, val_miou=0.794498, val_dice=0.826081
epoch=1, train_loss=0.339664, val_miou=0.813549, val_dice=0.839358
epoch=2, train_loss=0.319602, val_miou=0.819681, val_dice=0.848167
epoch=3, train_loss=0.291287, val_miou=0.827918, val_dice=0.855272
epoch=4, train_loss=0.265515, val_miou=0.810775, val_dice=0.842952
epoch=5, train_loss=0.267051, val_miou=0.711614, val_dice=0.761276
epoch=6, train_loss=0.249112, val_miou=0.804761, val_dice=0.839267
epoch=7, train_loss=0.221813, val_miou=0.802000, val_dice=0.836237
epoch=8, train_loss=0.204535, val_miou=0.833984, val_dice=0.863522
epoch=9, train_loss=0.192836, val_miou=0.774048, val_dice=0.813959
epoch=10, train_loss=0.190529, val_miou=0.823889, val_dice=0.855738
epoch=11, train_loss=0.212636, val_miou=0.813502, val_dice=0.846358
epoch=12, train_loss=0.194071, val_miou=0.836100, val_dice=0.864114
epoch=13, train_loss=0.170275, val_miou=0.816018, val_dice=0.842942
epoch=14, train_loss=0.186583, val_miou=0.796647, val_dice=0.834080
epoch=15, train_loss=0.170373, val_miou=0.745438, val_dice=0.792433
epoch=16, train_loss=0.162689, val_miou=0.779899, val_dice=0.820440
epoch=17, train_loss=0.154237, val_miou=0.798047, val_dice=0.835364
epoch=18, train_loss=0.164107, val_miou=0.717812, val_dice=0.770566
epoch=19, train_loss=0.151121, val_miou=0.772346, val_dice=0.814631
epoch=20, train_loss=0.148742, val_miou=0.805094, val_dice=0.840741
epoch=21, train_loss=0.147287, val_miou=0.809114, val_dice=0.844348
epoch=22, train_loss=0.142991, val_miou=0.809975, val_dice=0.844979
epoch=23, train_loss=0.141780, val_miou=0.797868, val_dice=0.836052
epoch=24, train_loss=0.139256, val_miou=0.797840, val_dice=0.835350
epoch=25, train_loss=0.136844, val_miou=0.823611, val_dice=0.856710
epoch=26, train_loss=0.133910, val_miou=0.842471, val_dice=0.871147
epoch=27, train_loss=0.128045, val_miou=0.835426, val_dice=0.866194
epoch=28, train_loss=0.131624, val_miou=0.826189, val_dice=0.858532
epoch=29, train_loss=0.129724, val_miou=0.814797, val_dice=0.850309
epoch=30, train_loss=0.131026, val_miou=0.763261, val_dice=0.808173
epoch=31, train_loss=0.125501, val_miou=0.845297, val_dice=0.872981
epoch=32, train_loss=0.123148, val_miou=0.845119, val_dice=0.872887
epoch=33, train_loss=0.117562, val_miou=0.827824, val_dice=0.860833
epoch=34, train_loss=0.127286, val_miou=0.841765, val_dice=0.869196
epoch=35, train_loss=0.133020, val_miou=0.851224, val_dice=0.878743
epoch=36, train_loss=0.121652, val_miou=0.841918, val_dice=0.871536
epoch=37, train_loss=0.118543, val_miou=0.840629, val_dice=0.870079
epoch=38, train_loss=0.117542, val_miou=0.847741, val_dice=0.875642
epoch=39, train_loss=0.116471, val_miou=0.846015, val_dice=0.874142
epoch=40, train_loss=0.112594, val_miou=0.839557, val_dice=0.869759
epoch=41, train_loss=0.117830, val_miou=0.838538, val_dice=0.868153
epoch=42, train_loss=0.113033, val_miou=0.842505, val_dice=0.871060
epoch=43, train_loss=0.113428, val_miou=0.839422, val_dice=0.868547
epoch=44, train_loss=0.112910, val_miou=0.841280, val_dice=0.870326
epoch=45, train_loss=0.113793, val_miou=0.841305, val_dice=0.870441
epoch=46, train_loss=0.110679, val_miou=0.837158, val_dice=0.867803
epoch=47, train_loss=0.108637, val_miou=0.837481, val_dice=0.867502
epoch=48, train_loss=0.109495, val_miou=0.828827, val_dice=0.861202
epoch=49, train_loss=0.110893, val_miou=0.832982, val_dice=0.864078
selected_best_epoch=35, val_miou=0.851224, val_dice=0.878743, test_miou=0.866560, test_dice=0.883349
