method=FCN + SE, backbone=FCN, module_type=SE, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.672347, val_miou=0.301832, val_dice=0.109636
epoch=1, train_loss=0.614403, val_miou=0.459391, val_dice=0.533629
epoch=2, train_loss=0.600686, val_miou=0.360023, val_dice=0.293837
epoch=3, train_loss=0.603877, val_miou=0.472172, val_dice=0.649707
epoch=4, train_loss=0.584235, val_miou=0.465661, val_dice=0.549451
epoch=5, train_loss=0.584996, val_miou=0.407422, val_dice=0.413113
epoch=6, train_loss=0.571908, val_miou=0.463530, val_dice=0.506655
epoch=7, train_loss=0.552525, val_miou=0.558079, val_dice=0.684489
epoch=8, train_loss=0.546185, val_miou=0.566955, val_dice=0.660738
epoch=9, train_loss=0.542863, val_miou=0.525635, val_dice=0.603848
epoch=10, train_loss=0.522068, val_miou=0.509746, val_dice=0.577723
epoch=11, train_loss=0.519117, val_miou=0.540042, val_dice=0.603132
epoch=12, train_loss=0.515714, val_miou=0.565640, val_dice=0.660931
epoch=13, train_loss=0.508247, val_miou=0.551436, val_dice=0.637754
epoch=14, train_loss=0.500853, val_miou=0.556624, val_dice=0.631559
epoch=15, train_loss=0.501201, val_miou=0.591727, val_dice=0.680083
epoch=16, train_loss=0.490328, val_miou=0.562061, val_dice=0.637818
epoch=17, train_loss=0.485681, val_miou=0.593483, val_dice=0.684220
epoch=18, train_loss=0.495112, val_miou=0.594682, val_dice=0.690066
epoch=19, train_loss=0.488536, val_miou=0.605400, val_dice=0.699209
epoch=20, train_loss=0.477077, val_miou=0.604625, val_dice=0.708192
epoch=21, train_loss=0.474983, val_miou=0.607849, val_dice=0.699160
epoch=22, train_loss=0.473258, val_miou=0.613689, val_dice=0.714226
epoch=23, train_loss=0.475262, val_miou=0.596003, val_dice=0.682631
epoch=24, train_loss=0.465413, val_miou=0.632105, val_dice=0.737873
epoch=25, train_loss=0.468878, val_miou=0.630570, val_dice=0.730171
epoch=26, train_loss=0.465454, val_miou=0.617430, val_dice=0.717251
epoch=27, train_loss=0.467047, val_miou=0.634903, val_dice=0.747564
epoch=28, train_loss=0.455678, val_miou=0.614269, val_dice=0.707712
epoch=29, train_loss=0.456018, val_miou=0.625419, val_dice=0.723711
epoch=30, train_loss=0.458024, val_miou=0.621449, val_dice=0.721695
epoch=31, train_loss=0.453366, val_miou=0.633958, val_dice=0.735807
epoch=32, train_loss=0.459192, val_miou=0.636130, val_dice=0.742117
epoch=33, train_loss=0.453730, val_miou=0.631078, val_dice=0.733679
epoch=34, train_loss=0.452769, val_miou=0.634470, val_dice=0.735338
epoch=35, train_loss=0.452860, val_miou=0.633411, val_dice=0.736183
epoch=36, train_loss=0.448865, val_miou=0.655945, val_dice=0.763463
epoch=37, train_loss=0.446280, val_miou=0.629979, val_dice=0.729873
epoch=38, train_loss=0.450586, val_miou=0.626442, val_dice=0.722299
epoch=39, train_loss=0.441362, val_miou=0.637511, val_dice=0.737866
epoch=40, train_loss=0.445933, val_miou=0.642780, val_dice=0.745061
epoch=41, train_loss=0.445849, val_miou=0.652481, val_dice=0.755999
epoch=42, train_loss=0.442894, val_miou=0.641530, val_dice=0.743176
epoch=43, train_loss=0.440831, val_miou=0.639901, val_dice=0.740109
epoch=44, train_loss=0.441838, val_miou=0.645790, val_dice=0.748672
epoch=45, train_loss=0.439378, val_miou=0.642497, val_dice=0.742850
epoch=46, train_loss=0.441446, val_miou=0.641101, val_dice=0.742401
epoch=47, train_loss=0.441977, val_miou=0.640104, val_dice=0.740856
epoch=48, train_loss=0.438974, val_miou=0.644752, val_dice=0.746472
epoch=49, train_loss=0.438957, val_miou=0.642387, val_dice=0.744342
