method=FCN, backbone=FCN, module_type=baseline, seed=123
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.740651, val_miou=0.333646, val_dice=0.201576
epoch=1, train_loss=0.623228, val_miou=0.452630, val_dice=0.490253
epoch=2, train_loss=0.611704, val_miou=0.455258, val_dice=0.515649
epoch=3, train_loss=0.606326, val_miou=0.472481, val_dice=0.644338
epoch=4, train_loss=0.595083, val_miou=0.522310, val_dice=0.646270
epoch=5, train_loss=0.597494, val_miou=0.428046, val_dice=0.497555
epoch=6, train_loss=0.589515, val_miou=0.470533, val_dice=0.535172
epoch=7, train_loss=0.585933, val_miou=0.419452, val_dice=0.423869
epoch=8, train_loss=0.558096, val_miou=0.328416, val_dice=0.176548
epoch=9, train_loss=0.559864, val_miou=0.534184, val_dice=0.648785
epoch=10, train_loss=0.538975, val_miou=0.531352, val_dice=0.622233
epoch=11, train_loss=0.531194, val_miou=0.524217, val_dice=0.591108
epoch=12, train_loss=0.525245, val_miou=0.566378, val_dice=0.660205
epoch=13, train_loss=0.524104, val_miou=0.573216, val_dice=0.664663
epoch=14, train_loss=0.507200, val_miou=0.591060, val_dice=0.686512
epoch=15, train_loss=0.507071, val_miou=0.595875, val_dice=0.681061
epoch=16, train_loss=0.497649, val_miou=0.604002, val_dice=0.696033
epoch=17, train_loss=0.502854, val_miou=0.515013, val_dice=0.563186
epoch=18, train_loss=0.505222, val_miou=0.599693, val_dice=0.707760
epoch=19, train_loss=0.495956, val_miou=0.528411, val_dice=0.592136
epoch=20, train_loss=0.491681, val_miou=0.603403, val_dice=0.700732
epoch=21, train_loss=0.481119, val_miou=0.583963, val_dice=0.667515
epoch=22, train_loss=0.482308, val_miou=0.583832, val_dice=0.677546
epoch=23, train_loss=0.492118, val_miou=0.580003, val_dice=0.658710
epoch=24, train_loss=0.478313, val_miou=0.590695, val_dice=0.674167
epoch=25, train_loss=0.479161, val_miou=0.607219, val_dice=0.700566
epoch=26, train_loss=0.470230, val_miou=0.597214, val_dice=0.685674
epoch=27, train_loss=0.476288, val_miou=0.612078, val_dice=0.710802
epoch=28, train_loss=0.462658, val_miou=0.589368, val_dice=0.675322
epoch=29, train_loss=0.464767, val_miou=0.599548, val_dice=0.690710
epoch=30, train_loss=0.461401, val_miou=0.604013, val_dice=0.697372
epoch=31, train_loss=0.459441, val_miou=0.617765, val_dice=0.718638
epoch=32, train_loss=0.463823, val_miou=0.573693, val_dice=0.657995
epoch=33, train_loss=0.457573, val_miou=0.636329, val_dice=0.742309
epoch=34, train_loss=0.459285, val_miou=0.618121, val_dice=0.714032
epoch=35, train_loss=0.456422, val_miou=0.635157, val_dice=0.739825
epoch=36, train_loss=0.456213, val_miou=0.658211, val_dice=0.767473
epoch=37, train_loss=0.452274, val_miou=0.645354, val_dice=0.748397
epoch=38, train_loss=0.453468, val_miou=0.617068, val_dice=0.710120
epoch=39, train_loss=0.447827, val_miou=0.618299, val_dice=0.714544
epoch=40, train_loss=0.447988, val_miou=0.620659, val_dice=0.717659
epoch=41, train_loss=0.449716, val_miou=0.651908, val_dice=0.754361
epoch=42, train_loss=0.447426, val_miou=0.639695, val_dice=0.741006
epoch=43, train_loss=0.443635, val_miou=0.640586, val_dice=0.739415
epoch=44, train_loss=0.444511, val_miou=0.634529, val_dice=0.736524
epoch=45, train_loss=0.443698, val_miou=0.630673, val_dice=0.727929
epoch=46, train_loss=0.443038, val_miou=0.627623, val_dice=0.724672
epoch=47, train_loss=0.445081, val_miou=0.633936, val_dice=0.732274
epoch=48, train_loss=0.440670, val_miou=0.645509, val_dice=0.746045
epoch=49, train_loss=0.441506, val_miou=0.638074, val_dice=0.738209
