method=FCN + CBAM, backbone=FCN, module_type=CBAM, seed=42
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.637241, val_miou=0.345504, val_dice=0.255287
epoch=1, train_loss=0.605199, val_miou=0.492294, val_dice=0.564996
epoch=2, train_loss=0.584801, val_miou=0.517916, val_dice=0.636639
epoch=3, train_loss=0.570853, val_miou=0.539101, val_dice=0.631263
epoch=4, train_loss=0.552810, val_miou=0.436023, val_dice=0.440617
epoch=5, train_loss=0.547556, val_miou=0.526954, val_dice=0.592309
epoch=6, train_loss=0.530846, val_miou=0.574407, val_dice=0.669450
epoch=7, train_loss=0.528200, val_miou=0.556925, val_dice=0.639642
epoch=8, train_loss=0.510815, val_miou=0.484480, val_dice=0.524055
epoch=9, train_loss=0.509304, val_miou=0.572309, val_dice=0.656114
epoch=10, train_loss=0.503002, val_miou=0.563652, val_dice=0.653478
epoch=11, train_loss=0.499908, val_miou=0.497580, val_dice=0.538205
epoch=12, train_loss=0.487459, val_miou=0.614911, val_dice=0.724574
epoch=13, train_loss=0.499104, val_miou=0.602507, val_dice=0.712168
epoch=14, train_loss=0.483361, val_miou=0.609702, val_dice=0.719590
epoch=15, train_loss=0.491852, val_miou=0.619490, val_dice=0.723120
epoch=16, train_loss=0.487796, val_miou=0.631064, val_dice=0.757739
epoch=17, train_loss=0.479718, val_miou=0.587602, val_dice=0.675934
epoch=18, train_loss=0.478300, val_miou=0.613271, val_dice=0.719813
epoch=19, train_loss=0.469029, val_miou=0.618987, val_dice=0.731882
epoch=20, train_loss=0.474538, val_miou=0.572497, val_dice=0.653013
epoch=21, train_loss=0.469925, val_miou=0.599404, val_dice=0.695840
epoch=22, train_loss=0.467380, val_miou=0.606274, val_dice=0.699293
epoch=23, train_loss=0.469542, val_miou=0.616052, val_dice=0.713818
epoch=24, train_loss=0.460529, val_miou=0.605068, val_dice=0.697501
epoch=25, train_loss=0.468337, val_miou=0.597904, val_dice=0.687980
epoch=26, train_loss=0.458581, val_miou=0.630506, val_dice=0.742361
epoch=27, train_loss=0.458293, val_miou=0.615743, val_dice=0.714076
epoch=28, train_loss=0.455920, val_miou=0.626081, val_dice=0.728901
epoch=29, train_loss=0.458764, val_miou=0.628985, val_dice=0.726980
epoch=30, train_loss=0.452541, val_miou=0.620226, val_dice=0.721247
epoch=31, train_loss=0.453938, val_miou=0.638964, val_dice=0.745314
epoch=32, train_loss=0.451104, val_miou=0.639194, val_dice=0.741224
epoch=33, train_loss=0.453074, val_miou=0.631415, val_dice=0.729767
epoch=34, train_loss=0.446870, val_miou=0.620461, val_dice=0.717597
epoch=35, train_loss=0.447261, val_miou=0.635029, val_dice=0.735221
epoch=36, train_loss=0.444269, val_miou=0.620095, val_dice=0.715265
epoch=37, train_loss=0.443829, val_miou=0.624363, val_dice=0.721821
epoch=38, train_loss=0.443463, val_miou=0.628827, val_dice=0.728031
epoch=39, train_loss=0.444420, val_miou=0.641324, val_dice=0.743601
epoch=40, train_loss=0.443376, val_miou=0.631447, val_dice=0.733107
epoch=41, train_loss=0.442103, val_miou=0.626621, val_dice=0.725299
epoch=42, train_loss=0.440134, val_miou=0.640528, val_dice=0.745746
epoch=43, train_loss=0.437795, val_miou=0.629977, val_dice=0.731535
epoch=44, train_loss=0.441121, val_miou=0.633908, val_dice=0.735929
epoch=45, train_loss=0.440205, val_miou=0.637539, val_dice=0.740853
epoch=46, train_loss=0.439089, val_miou=0.637149, val_dice=0.740152
epoch=47, train_loss=0.438353, val_miou=0.634697, val_dice=0.736448
epoch=48, train_loss=0.439763, val_miou=0.636879, val_dice=0.740253
epoch=49, train_loss=0.438333, val_miou=0.634802, val_dice=0.737486
