method=FCN + CBAM, backbone=FCN, module_type=CBAM, seed=2024
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.633645, val_miou=0.487403, val_dice=0.648085
epoch=1, train_loss=0.598425, val_miou=0.410105, val_dice=0.424997
epoch=2, train_loss=0.587395, val_miou=0.517383, val_dice=0.644365
epoch=3, train_loss=0.579852, val_miou=0.367752, val_dice=0.279706
epoch=4, train_loss=0.553775, val_miou=0.550328, val_dice=0.652381
epoch=5, train_loss=0.556436, val_miou=0.479025, val_dice=0.529309
epoch=6, train_loss=0.535157, val_miou=0.477197, val_dice=0.502529
epoch=7, train_loss=0.533053, val_miou=0.592725, val_dice=0.702323
epoch=8, train_loss=0.518071, val_miou=0.584728, val_dice=0.683504
epoch=9, train_loss=0.519596, val_miou=0.593155, val_dice=0.712973
epoch=10, train_loss=0.509862, val_miou=0.538043, val_dice=0.604147
epoch=11, train_loss=0.499339, val_miou=0.602077, val_dice=0.705762
epoch=12, train_loss=0.495894, val_miou=0.486794, val_dice=0.521812
epoch=13, train_loss=0.498438, val_miou=0.607925, val_dice=0.712420
epoch=14, train_loss=0.489038, val_miou=0.603215, val_dice=0.704917
epoch=15, train_loss=0.480625, val_miou=0.622579, val_dice=0.725438
epoch=16, train_loss=0.481409, val_miou=0.612313, val_dice=0.707076
epoch=17, train_loss=0.486021, val_miou=0.566523, val_dice=0.640568
epoch=18, train_loss=0.474225, val_miou=0.621298, val_dice=0.734094
epoch=19, train_loss=0.472349, val_miou=0.598979, val_dice=0.688366
epoch=20, train_loss=0.468921, val_miou=0.618031, val_dice=0.713968
epoch=21, train_loss=0.470971, val_miou=0.628565, val_dice=0.743493
epoch=22, train_loss=0.471894, val_miou=0.598960, val_dice=0.687702
epoch=23, train_loss=0.466354, val_miou=0.605645, val_dice=0.696082
epoch=24, train_loss=0.464010, val_miou=0.627785, val_dice=0.744096
epoch=25, train_loss=0.458770, val_miou=0.632159, val_dice=0.736645
epoch=26, train_loss=0.459930, val_miou=0.637008, val_dice=0.744023
epoch=27, train_loss=0.460172, val_miou=0.645012, val_dice=0.751498
epoch=28, train_loss=0.454231, val_miou=0.617989, val_dice=0.716404
epoch=29, train_loss=0.456827, val_miou=0.617177, val_dice=0.708764
epoch=30, train_loss=0.453059, val_miou=0.644785, val_dice=0.748412
epoch=31, train_loss=0.452013, val_miou=0.632820, val_dice=0.731359
epoch=32, train_loss=0.448542, val_miou=0.641371, val_dice=0.743873
epoch=33, train_loss=0.449334, val_miou=0.632898, val_dice=0.730827
epoch=34, train_loss=0.446960, val_miou=0.639549, val_dice=0.740816
epoch=35, train_loss=0.448784, val_miou=0.636289, val_dice=0.735025
epoch=36, train_loss=0.443583, val_miou=0.645958, val_dice=0.748340
epoch=37, train_loss=0.440355, val_miou=0.635634, val_dice=0.734969
epoch=38, train_loss=0.447360, val_miou=0.650180, val_dice=0.754395
epoch=39, train_loss=0.443253, val_miou=0.632170, val_dice=0.730969
epoch=40, train_loss=0.441946, val_miou=0.640024, val_dice=0.739733
epoch=41, train_loss=0.440218, val_miou=0.645811, val_dice=0.748207
epoch=42, train_loss=0.442188, val_miou=0.648178, val_dice=0.751300
epoch=43, train_loss=0.437665, val_miou=0.647940, val_dice=0.751854
epoch=44, train_loss=0.438328, val_miou=0.642917, val_dice=0.743790
epoch=45, train_loss=0.437095, val_miou=0.644957, val_dice=0.747642
epoch=46, train_loss=0.439817, val_miou=0.647809, val_dice=0.748985
epoch=47, train_loss=0.437728, val_miou=0.643118, val_dice=0.743937
epoch=48, train_loss=0.436776, val_miou=0.640612, val_dice=0.740184
epoch=49, train_loss=0.437336, val_miou=0.648387, val_dice=0.749785
