method=FCN, backbone=FCN, module_type=baseline, seed=2024
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.770492, val_miou=0.333599, val_dice=0.210469
epoch=1, train_loss=0.628760, val_miou=0.413397, val_dice=0.498943
epoch=2, train_loss=0.604935, val_miou=0.492804, val_dice=0.577984
epoch=3, train_loss=0.602540, val_miou=0.385272, val_dice=0.338999
epoch=4, train_loss=0.587649, val_miou=0.488675, val_dice=0.594120
epoch=5, train_loss=0.585525, val_miou=0.467471, val_dice=0.525684
epoch=6, train_loss=0.577844, val_miou=0.400883, val_dice=0.371523
epoch=7, train_loss=0.574188, val_miou=0.520138, val_dice=0.611323
epoch=8, train_loss=0.556473, val_miou=0.552631, val_dice=0.661067
epoch=9, train_loss=0.559183, val_miou=0.517503, val_dice=0.632227
epoch=10, train_loss=0.538987, val_miou=0.503940, val_dice=0.566051
epoch=11, train_loss=0.533230, val_miou=0.544828, val_dice=0.640535
epoch=12, train_loss=0.534458, val_miou=0.560408, val_dice=0.638738
epoch=13, train_loss=0.522656, val_miou=0.592720, val_dice=0.695865
epoch=14, train_loss=0.516668, val_miou=0.574585, val_dice=0.669879
epoch=15, train_loss=0.512723, val_miou=0.573919, val_dice=0.664335
epoch=16, train_loss=0.505885, val_miou=0.604462, val_dice=0.702033
epoch=17, train_loss=0.510753, val_miou=0.554417, val_dice=0.624871
epoch=18, train_loss=0.500904, val_miou=0.592419, val_dice=0.681551
epoch=19, train_loss=0.502621, val_miou=0.579191, val_dice=0.671651
epoch=20, train_loss=0.492179, val_miou=0.607561, val_dice=0.701419
epoch=21, train_loss=0.487301, val_miou=0.595627, val_dice=0.689716
epoch=22, train_loss=0.492280, val_miou=0.564998, val_dice=0.646540
epoch=23, train_loss=0.489771, val_miou=0.591762, val_dice=0.683902
epoch=24, train_loss=0.482535, val_miou=0.620870, val_dice=0.733881
epoch=25, train_loss=0.481702, val_miou=0.576055, val_dice=0.658527
epoch=26, train_loss=0.478259, val_miou=0.621757, val_dice=0.738277
epoch=27, train_loss=0.478619, val_miou=0.617743, val_dice=0.721010
epoch=28, train_loss=0.471314, val_miou=0.578171, val_dice=0.659537
epoch=29, train_loss=0.470453, val_miou=0.599858, val_dice=0.688599
epoch=30, train_loss=0.466783, val_miou=0.640326, val_dice=0.741529
epoch=31, train_loss=0.464184, val_miou=0.616428, val_dice=0.711788
epoch=32, train_loss=0.459392, val_miou=0.621661, val_dice=0.718597
epoch=33, train_loss=0.460719, val_miou=0.615082, val_dice=0.708580
epoch=34, train_loss=0.462387, val_miou=0.632896, val_dice=0.737859
epoch=35, train_loss=0.459884, val_miou=0.627404, val_dice=0.725336
epoch=36, train_loss=0.458002, val_miou=0.628209, val_dice=0.730738
epoch=37, train_loss=0.449785, val_miou=0.628107, val_dice=0.728294
epoch=38, train_loss=0.458017, val_miou=0.640086, val_dice=0.741492
epoch=39, train_loss=0.451370, val_miou=0.622311, val_dice=0.717914
epoch=40, train_loss=0.452200, val_miou=0.635544, val_dice=0.737642
epoch=41, train_loss=0.450373, val_miou=0.634624, val_dice=0.732787
epoch=42, train_loss=0.453704, val_miou=0.638616, val_dice=0.739672
epoch=43, train_loss=0.447312, val_miou=0.637079, val_dice=0.737672
epoch=44, train_loss=0.447234, val_miou=0.638321, val_dice=0.738622
epoch=45, train_loss=0.444536, val_miou=0.640023, val_dice=0.742696
epoch=46, train_loss=0.447416, val_miou=0.633080, val_dice=0.730776
epoch=47, train_loss=0.446313, val_miou=0.632931, val_dice=0.731244
epoch=48, train_loss=0.444708, val_miou=0.629829, val_dice=0.726995
epoch=49, train_loss=0.445443, val_miou=0.639712, val_dice=0.739636
