method=FCN + SE, backbone=FCN, module_type=SE, seed=2026
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.515045, val_miou=0.621430, val_dice=0.605026
epoch=1, train_loss=0.484662, val_miou=0.369346, val_dice=0.000000
epoch=2, train_loss=0.454775, val_miou=0.647780, val_dice=0.659669
epoch=3, train_loss=0.464422, val_miou=0.616929, val_dice=0.592318
epoch=4, train_loss=0.454183, val_miou=0.648119, val_dice=0.650267
epoch=5, train_loss=0.431490, val_miou=0.525611, val_dice=0.415841
epoch=6, train_loss=0.415372, val_miou=0.624985, val_dice=0.658051
epoch=7, train_loss=0.428446, val_miou=0.581470, val_dice=0.522959
epoch=8, train_loss=0.397338, val_miou=0.540902, val_dice=0.446086
epoch=9, train_loss=0.382065, val_miou=0.667042, val_dice=0.678931
epoch=10, train_loss=0.379444, val_miou=0.666961, val_dice=0.672274
epoch=11, train_loss=0.372089, val_miou=0.654425, val_dice=0.668638
epoch=12, train_loss=0.362746, val_miou=0.383770, val_dice=0.507741
epoch=13, train_loss=0.366098, val_miou=0.627701, val_dice=0.665855
epoch=14, train_loss=0.361142, val_miou=0.586411, val_dice=0.634814
epoch=15, train_loss=0.356299, val_miou=0.563058, val_dice=0.618851
epoch=16, train_loss=0.347012, val_miou=0.686160, val_dice=0.714281
epoch=17, train_loss=0.348699, val_miou=0.596425, val_dice=0.642471
epoch=18, train_loss=0.345447, val_miou=0.673935, val_dice=0.698158
epoch=19, train_loss=0.343744, val_miou=0.682918, val_dice=0.707957
epoch=20, train_loss=0.334890, val_miou=0.692071, val_dice=0.719241
epoch=21, train_loss=0.337845, val_miou=0.607583, val_dice=0.656955
epoch=22, train_loss=0.343152, val_miou=0.669996, val_dice=0.693676
epoch=23, train_loss=0.334667, val_miou=0.684989, val_dice=0.716489
epoch=24, train_loss=0.329739, val_miou=0.700819, val_dice=0.720751
epoch=25, train_loss=0.333511, val_miou=0.595952, val_dice=0.646189
epoch=26, train_loss=0.329937, val_miou=0.697301, val_dice=0.726274
epoch=27, train_loss=0.325088, val_miou=0.646186, val_dice=0.687204
epoch=28, train_loss=0.319874, val_miou=0.675948, val_dice=0.709337
epoch=29, train_loss=0.318648, val_miou=0.662497, val_dice=0.697568
epoch=30, train_loss=0.317534, val_miou=0.673546, val_dice=0.703101
epoch=31, train_loss=0.313816, val_miou=0.701719, val_dice=0.724925
epoch=32, train_loss=0.312182, val_miou=0.660156, val_dice=0.698807
epoch=33, train_loss=0.309834, val_miou=0.662747, val_dice=0.697573
epoch=34, train_loss=0.310765, val_miou=0.618463, val_dice=0.664810
epoch=35, train_loss=0.312585, val_miou=0.698363, val_dice=0.727606
epoch=36, train_loss=0.306336, val_miou=0.680934, val_dice=0.715116
epoch=37, train_loss=0.306157, val_miou=0.690705, val_dice=0.721000
epoch=38, train_loss=0.304278, val_miou=0.660980, val_dice=0.701749
epoch=39, train_loss=0.302113, val_miou=0.673072, val_dice=0.709502
epoch=40, train_loss=0.303791, val_miou=0.685119, val_dice=0.718184
epoch=41, train_loss=0.301644, val_miou=0.698712, val_dice=0.729409
epoch=42, train_loss=0.302092, val_miou=0.639846, val_dice=0.684422
epoch=43, train_loss=0.300532, val_miou=0.666918, val_dice=0.705481
epoch=44, train_loss=0.299520, val_miou=0.681176, val_dice=0.715826
epoch=45, train_loss=0.299539, val_miou=0.680905, val_dice=0.715700
epoch=46, train_loss=0.301469, val_miou=0.687199, val_dice=0.720181
epoch=47, train_loss=0.298280, val_miou=0.677295, val_dice=0.712976
epoch=48, train_loss=0.299705, val_miou=0.673250, val_dice=0.709542
epoch=49, train_loss=0.297072, val_miou=0.665635, val_dice=0.704246
selected_best_epoch=31, val_miou=0.701719, val_dice=0.724925, test_miou=0.674237, test_dice=0.658948
