method=FCN, backbone=FCN, module_type=baseline, seed=2026
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.580654, val_miou=0.597181, val_dice=0.558506
epoch=1, train_loss=0.490021, val_miou=0.593486, val_dice=0.549134
epoch=2, train_loss=0.464313, val_miou=0.612166, val_dice=0.584532
epoch=3, train_loss=0.463817, val_miou=0.573337, val_dice=0.512713
epoch=4, train_loss=0.452832, val_miou=0.642321, val_dice=0.636976
epoch=5, train_loss=0.445627, val_miou=0.512654, val_dice=0.389031
epoch=6, train_loss=0.446038, val_miou=0.634087, val_dice=0.622177
epoch=7, train_loss=0.447269, val_miou=0.560488, val_dice=0.490292
epoch=8, train_loss=0.430426, val_miou=0.580616, val_dice=0.527714
epoch=9, train_loss=0.417829, val_miou=0.628303, val_dice=0.614248
epoch=10, train_loss=0.417632, val_miou=0.582019, val_dice=0.621629
epoch=11, train_loss=0.403251, val_miou=0.649292, val_dice=0.655143
epoch=12, train_loss=0.395741, val_miou=0.450001, val_dice=0.538312
epoch=13, train_loss=0.387559, val_miou=0.661149, val_dice=0.675673
epoch=14, train_loss=0.382803, val_miou=0.660196, val_dice=0.663488
epoch=15, train_loss=0.387802, val_miou=0.656038, val_dice=0.647494
epoch=16, train_loss=0.373860, val_miou=0.678173, val_dice=0.688603
epoch=17, train_loss=0.368253, val_miou=0.638889, val_dice=0.672282
epoch=18, train_loss=0.364395, val_miou=0.656107, val_dice=0.671724
epoch=19, train_loss=0.361659, val_miou=0.663488, val_dice=0.660852
epoch=20, train_loss=0.351728, val_miou=0.686522, val_dice=0.711492
epoch=21, train_loss=0.363177, val_miou=0.579424, val_dice=0.623698
epoch=22, train_loss=0.361068, val_miou=0.663166, val_dice=0.687685
epoch=23, train_loss=0.344481, val_miou=0.675243, val_dice=0.705119
epoch=24, train_loss=0.339020, val_miou=0.699284, val_dice=0.718406
epoch=25, train_loss=0.342144, val_miou=0.625029, val_dice=0.660608
epoch=26, train_loss=0.352648, val_miou=0.678368, val_dice=0.707170
epoch=27, train_loss=0.339999, val_miou=0.666479, val_dice=0.696645
epoch=28, train_loss=0.327461, val_miou=0.651779, val_dice=0.692214
epoch=29, train_loss=0.330378, val_miou=0.666952, val_dice=0.700913
epoch=30, train_loss=0.327767, val_miou=0.656304, val_dice=0.688361
epoch=31, train_loss=0.324987, val_miou=0.696608, val_dice=0.721792
epoch=32, train_loss=0.323094, val_miou=0.665405, val_dice=0.700005
epoch=33, train_loss=0.320996, val_miou=0.652402, val_dice=0.689116
epoch=34, train_loss=0.320354, val_miou=0.588816, val_dice=0.641781
epoch=35, train_loss=0.321188, val_miou=0.683589, val_dice=0.712923
epoch=36, train_loss=0.316565, val_miou=0.670292, val_dice=0.703858
epoch=37, train_loss=0.316446, val_miou=0.675757, val_dice=0.705981
epoch=38, train_loss=0.310435, val_miou=0.652564, val_dice=0.693272
epoch=39, train_loss=0.311085, val_miou=0.655278, val_dice=0.693385
epoch=40, train_loss=0.310873, val_miou=0.686106, val_dice=0.716083
epoch=41, train_loss=0.308793, val_miou=0.696386, val_dice=0.722675
epoch=42, train_loss=0.306207, val_miou=0.642601, val_dice=0.684621
epoch=43, train_loss=0.308052, val_miou=0.649226, val_dice=0.689253
epoch=44, train_loss=0.307354, val_miou=0.689608, val_dice=0.718729
epoch=45, train_loss=0.308090, val_miou=0.676417, val_dice=0.709556
epoch=46, train_loss=0.305206, val_miou=0.681571, val_dice=0.714361
epoch=47, train_loss=0.302692, val_miou=0.668105, val_dice=0.703732
epoch=48, train_loss=0.304920, val_miou=0.670663, val_dice=0.705486
epoch=49, train_loss=0.302526, val_miou=0.668266, val_dice=0.703145
selected_best_epoch=24, val_miou=0.699284, val_dice=0.718406, test_miou=0.649654, test_dice=0.623303
