method=FCN + CBAM, backbone=FCN, module_type=CBAM, seed=2026
protocol=256x256, batch=8, epochs=50, Adam, lr=0.0001, cosine_min_lr=1e-06
epoch=0, train_loss=0.492066, val_miou=0.565495, val_dice=0.496664
epoch=1, train_loss=0.472926, val_miou=0.578076, val_dice=0.520928
epoch=2, train_loss=0.443231, val_miou=0.640309, val_dice=0.659498
epoch=3, train_loss=0.444563, val_miou=0.592371, val_dice=0.545596
epoch=4, train_loss=0.430270, val_miou=0.463071, val_dice=0.559913
epoch=5, train_loss=0.416888, val_miou=0.549594, val_dice=0.463618
epoch=6, train_loss=0.399008, val_miou=0.689420, val_dice=0.710241
epoch=7, train_loss=0.421624, val_miou=0.357687, val_dice=0.489900
epoch=8, train_loss=0.382363, val_miou=0.680591, val_dice=0.690675
epoch=9, train_loss=0.374558, val_miou=0.654164, val_dice=0.644168
epoch=10, train_loss=0.372414, val_miou=0.529799, val_dice=0.585409
epoch=11, train_loss=0.364561, val_miou=0.626198, val_dice=0.654653
epoch=12, train_loss=0.359529, val_miou=0.384977, val_dice=0.515804
epoch=13, train_loss=0.359754, val_miou=0.627513, val_dice=0.661157
epoch=14, train_loss=0.354204, val_miou=0.679791, val_dice=0.708644
epoch=15, train_loss=0.347335, val_miou=0.681024, val_dice=0.709281
epoch=16, train_loss=0.336954, val_miou=0.647227, val_dice=0.676933
epoch=17, train_loss=0.338898, val_miou=0.684858, val_dice=0.700808
epoch=18, train_loss=0.330074, val_miou=0.631324, val_dice=0.672423
epoch=19, train_loss=0.332453, val_miou=0.680155, val_dice=0.706302
epoch=20, train_loss=0.323867, val_miou=0.686380, val_dice=0.712603
epoch=21, train_loss=0.333815, val_miou=0.658814, val_dice=0.690098
epoch=22, train_loss=0.327269, val_miou=0.696327, val_dice=0.717604
epoch=23, train_loss=0.321076, val_miou=0.675902, val_dice=0.710827
epoch=24, train_loss=0.318234, val_miou=0.696345, val_dice=0.717842
epoch=25, train_loss=0.318088, val_miou=0.686664, val_dice=0.714907
epoch=26, train_loss=0.314052, val_miou=0.710394, val_dice=0.735739
epoch=27, train_loss=0.311631, val_miou=0.663025, val_dice=0.695803
epoch=28, train_loss=0.309391, val_miou=0.621866, val_dice=0.667983
epoch=29, train_loss=0.311379, val_miou=0.686581, val_dice=0.711403
epoch=30, train_loss=0.307272, val_miou=0.696605, val_dice=0.721482
epoch=31, train_loss=0.311524, val_miou=0.709845, val_dice=0.729548
epoch=32, train_loss=0.303405, val_miou=0.699129, val_dice=0.727370
epoch=33, train_loss=0.303371, val_miou=0.663601, val_dice=0.698337
epoch=34, train_loss=0.301276, val_miou=0.655886, val_dice=0.694177
epoch=35, train_loss=0.301680, val_miou=0.716733, val_dice=0.741627
epoch=36, train_loss=0.299166, val_miou=0.704093, val_dice=0.732970
epoch=37, train_loss=0.305817, val_miou=0.698065, val_dice=0.724709
epoch=38, train_loss=0.298759, val_miou=0.685669, val_dice=0.721226
epoch=39, train_loss=0.294877, val_miou=0.700277, val_dice=0.730754
epoch=40, train_loss=0.296480, val_miou=0.697312, val_dice=0.725209
epoch=41, train_loss=0.294472, val_miou=0.705291, val_dice=0.732668
epoch=42, train_loss=0.294982, val_miou=0.672047, val_dice=0.708441
epoch=43, train_loss=0.296767, val_miou=0.694407, val_dice=0.723773
epoch=44, train_loss=0.294833, val_miou=0.699235, val_dice=0.727185
epoch=45, train_loss=0.293530, val_miou=0.698913, val_dice=0.729756
epoch=46, train_loss=0.292913, val_miou=0.699301, val_dice=0.729209
epoch=47, train_loss=0.293687, val_miou=0.689463, val_dice=0.720421
epoch=48, train_loss=0.293489, val_miou=0.695338, val_dice=0.725681
epoch=49, train_loss=0.291250, val_miou=0.693600, val_dice=0.724940
selected_best_epoch=35, val_miou=0.716733, val_dice=0.741627, test_miou=0.681313, test_dice=0.670457
